id,0,1,2,3,4,5,6,7,8,9,Truth,Total
313_i210,34.148025175182767,23.027465247571399,19.23439636362534,16.860700222829621,16.393441982212927,15.855922061641476,15.195857686981247,9.1217735551169081,8.4407131935806721,7.6112743849159834,1,165.889569874
313_i180,26.03043433862015,21.871614769712991,21.871614769712991,18.547705220962609,17.812249697790069,15.195857686981247,14.851669683597674,7.9938136635845503,7.7954947365508342,7.5672289388925087,1,159.537683506
313_i150,22.085501559274981,21.636111264077091,19.144490311386551,19.053078267204885,17.309639461308258,17.257620195957749,15.944375065373697,7.6742513983301377,7.628664419766471,6.9754166142096619,1,154.709148557
313_i130,22.706722581698894,21.871616551771066,19.23439636362534,17.930061277036373,15.96318490329441,15.195857686981247,13.944923974673808,9.1993528748445996,9.1217735551169081,8.2081278249237499,1,153.376017594
313_r,9.9009899529344079,9.530794679648622,8.8300441313471207,7.8927816196363283,7.4813912454167717,7.4579111554807866,7.439555225666945,7.3579529787694202,7.3181478737174608,6.7581550558178156,1,79.9677239184
286_c,4.6110504947156761,4.5817837745936298,4.4972232216935595,4.3087774823879501,4.2382437633513819,4.2154918884678496,4.0065072692313359,3.9557969225364746,3.9311699446773578,3.9250851419714379,0,42.2711299036
332_i110,4.4703748295833758,4.4346006335755028,4.3495193535520142,4.3330843326552708,4.3007657290080914,4.2459098863261131,4.2459096176917104,4.178374765169246,3.9745744074738023,3.8034960062772325,0,42.3366095613
293_i210,5.5079818046464091,5.5079818046464091,5.4912560023987167,5.4098569838670958,5.4023898379839288,5.2720476596927561,5.2140949922332611,5.0904002947562637,4.8673527587796768,4.8104306074304359,0,52.5737927464
260_c,4.9475284515613485,4.4712829713123794,4.4110503709527284,4.2932687101899614,4.1020632460638753,4.0988680408121292,4.0983361156224065,4.0642077290857967,3.9941989122817207,3.9452119793117619,0,42.4260165272
251_c,2.7743559012454964,2.7490114338389722,2.7448543488108434,2.7386543121295621,2.7365969774334458,2.7182871710061254,2.6616991495305333,2.6598101654399078,2.6558314755664347,2.6429908166210567,0,27.0820917516
291_i180,2.4572700865342334,2.456278952731731,2.4547946482102714,2.4543006974736987,2.4444798217524522,2.4342940535172874,2.4280520238655421,2.4199218698941793,2.4035560598335355,2.3847563878892291,0,24.3377046017
263_i190,8.3807129870437631,8.2644629931158438,7.439555225666945,7.3371905528119283,7.2789835011192272,7.2404438749513265,7.1651681920582488,7.0921985515795765,6.9868161255868895,6.3353742811561204,0,73.5209062851
285_c,4.3829594885874572,4.2230349261363997,4.1493776857219773,4.1280221888121398,4.1265910602798339,4.1209769171312152,4.1069934609236682,4.1069934609236682,4.0194504050750544,3.8715630369913066,0,41.2359626306
342_i130,4.7233735383409359,4.6713092350650829,4.6611014008412761,4.6110501778903874,4.5914771426941723,4.4790602964167041,4.4611164418096871,4.423758006233121,4.4085528159648142,4.1209766640729946,0,45.1517757193
315_r,3.5452272136135066,3.527474449017225,3.527474449017225,3.5099863430589378,3.5056547453462072,3.4884880532173348,3.4715712750645604,3.3711472065132622,3.3234080614429113,3.2860685643322252,0,34.5565003606
Conclusion,160.672508404,142.824823687,132.041148647,123.408518389,117.687153115,113.277036629,109.235830174,82.7097534428,80.8697047454,76.2461563048,-,1138.97263354
