id,0,1,2,3,4,5,6,7,8,9,Truth,Total
266_i230,15.416957192744553,13.118000921275735,12.561650549112976,11.537349050091779,11.530828015109508,11.138298313568825,10.241167533103335,8.6645536011801969,6.159668809420328,5.7752165084856024,1,106.143690494
266_i210,16.88540134049218,14.932435435664384,10.757920488642785,10.61704244379905,9.7559063703254445,8.7728376005531672,7.4674629664517038,7.3520676738962898,6.144343033151233,4.8931951256706592,1,97.5786124786
266_i130,13.593711875029081,12.064112853534384,11.229776819221909,11.200967382590699,10.970845599377377,9.3282225228936273,8.7822781589109926,7.3795156316326871,5.7366221674301903,5.3149078537964156,1,95.6009608644
266_i190,16.037758597814783,15.606978007428733,13.175924893391848,11.829116283229157,11.761701824793152,10.694383418283936,9.6420263987536838,8.46904768823212,6.1906553785241725,5.1178919370624625,1,108.525484428
266_c,9.8079245795521466,9.3573657033016175,8.5020251601711099,8.3511895930996403,8.0977677007026525,7.4980891358929149,7.3781006883619069,7.1375408528442597,6.1620816341374169,6.1526413381940932,1,78.4447263863
348_l,3.8772064602770895,3.3809397347651879,3.2347256854590665,2.9977264693224921,2.9791557408834306,2.9306428722868083,2.93039563362063,2.8288796610112552,2.7994578688112997,2.6995236298855159,0,30.6586537563
350_i120,3.6828009572295017,3.4604582697107693,3.3803576419326502,3.3580542779385802,3.3545272691399468,3.337007092755945,3.2978267267901349,3.0794362732346081,2.9170539176714141,2.8248465085690828,0,32.692368935
271_i210,3.8393386935941378,3.7382178558597476,3.6540350762238716,3.640307675216671,3.6387586073534735,3.6065951499958344,3.5936857208814699,3.5251416018564514,3.5029776062145448,3.2023413627449702,0,35.9413993499
295_i210,2.8524878543185168,2.8406884557916943,2.8109356160150583,2.7882708651013242,2.7647696703552174,2.7559722623519822,2.7289560873458849,2.6925497266976364,2.6820957135806229,2.5246473040141004,0,27.4413735556
311_i170,3.3749981308701553,3.3041116995429549,3.281090271611903,3.2373347297352622,3.2068216302812682,3.1997084518579886,3.1586232476050355,3.1306545541936863,2.990197609319365,2.9051183543036023,0,31.7886586793
308_i210,3.3336095800435706,3.2373347297352622,3.2137060891812559,3.2046492523830437,3.1601945513757608,3.1141468243459203,3.10085367663071,3.098993884588447,3.0047098945656519,2.8548184091749871,0,31.323016892
347_r,2.8250546122988913,2.7169287024104762,2.6710585791353387,2.6470125333093453,2.6148861490485591,2.6004201876487034,2.6002408393674816,2.5858214345711072,2.5794697238047988,2.4212472253335955,0,26.2621399869
320_l,4.1280224427363938,4.1065307891598355,4.0424667108152228,3.9576664964235406,3.8282918188143782,3.8104703525357357,3.753413323822822,3.6322754647190787,3.5296789421048875,3.2961599724218953,0,38.0849763136
255_c,2.3912533848677335,2.305784666495355,2.2988531715219795,2.2781320138510446,2.2773981834507064,2.2717804350173356,2.2512918412378529,2.2384978276075231,2.2372885638771778,2.1875562580800589,0,22.737836346
261_i150,2.6354036384114319,2.6091134814385488,2.5087950189761394,2.4730337413348877,2.4629272650132972,2.428965116681491,2.421736698937532,2.3973531403817812,2.3927689706421988,2.3349623018655579,0,24.6650593737
Conclusion,104.68192934,96.7790013061,87.3233217714,84.1178528074,82.404780396,77.4875397367,73.3480595418,68.2123290166,59.0290698333,54.5050740896,-,787.888957839
