id,0,1,2,3,4,5,6,7,8,9,Truth,Total
324_i120,7.5904736228338807,7.3163830438268782,7.0700514740824136,6.8470845915650065,5.5976550642812093,5.5976545973721041,4.7071821297288494,4.575165398144466,4.453682616467054,4.1157344079034646,1,57.8710669462
324_i250,9.1086571831211565,7.8979666980648968,6.4580226124390565,6.1286494627634482,5.9818326781993445,5.9818326781993445,5.8451048700567281,5.7173597242433463,4.3414024183547797,3.8703465893957132,1,61.3311749148
324_i110,6.8470845915650065,6.2868603852158769,5.9818326781993445,5.8451048700567281,5.7173597242433463,5.5976545973721041,5.1845742520387015,4.7776326867193974,4.5131963368308812,3.9461821577379244,1,54.69748228
324_i190,9.1086578012782553,9.1086571831211565,8.246261179702417,7.3163830438268782,6.8470845915650065,6.6440065912100508,6.4580226124390565,5.7173597242433463,4.6397636916832719,4.4275524834593805,1,68.5137489025
324_r,4.0021619879240147,3.9513128629791252,3.79786808246239,3.7960613692979899,3.6687887887743593,3.6675268366995879,3.6642755102589422,3.629077285055704,3.5698500230945491,3.5162993254059574,1,37.263222072
345_l,3.406151797118667,3.2212864655387778,3.1557444021588288,3.1238984615203158,3.06527522544165,3.0611052476656826,3.0464565204518967,3.0098367583010761,2.9881373440084062,2.9573036479622439,0,31.0351958702
314_i140,3.9152945177119785,3.7109994649177942,3.4142664244506231,3.393032080720864,3.3732222970377936,3.3381228714622231,3.3331267723301412,3.3040983599783944,3.2944292398302291,3.199982473240528,0,34.2765745017
284_r,3.8454895313635937,3.678742320286283,3.5401429238308526,3.4554645829969002,3.4522027710118692,3.4080095553596772,3.387822163978305,3.3215867867078948,3.3000419531290568,3.2896603772547834,0,34.6791629659
333_r,3.4192409597360252,3.2280146017346141,3.0286983120330073,2.9867167588262391,2.9713747586899113,2.9617343886481731,2.9447499827434993,2.9116411254589378,2.8796253081780745,2.8520027100167238,0,30.1837989061
257_i130,3.2635147439511742,3.117645583713629,3.0745097397147445,3.0559050850876592,3.0115683432532165,3.0115683432532165,2.9964856628403211,2.9933556908997447,2.976179051166016,2.9554659716855918,0,30.4561982156
316_i230,2.8857259582283232,2.7937547712860531,2.7513371997367209,2.7155373069107638,2.6866036917617193,2.6656427222224748,2.6143786384609031,2.6106388017609672,2.6053239480423405,2.5874934141143773,0,26.9164364525
331_i130,3.8649577013297356,3.7561805501803684,3.6305804073427006,3.6202084356301834,3.5756463664956164,3.5324048746857803,3.442332338787514,3.4305525995811368,3.3784931614926954,3.3729103450944136,0,35.6042667806
272_i180,3.422948037255777,3.1855863252839978,3.1790791936833251,3.1234869868002972,3.0873502307261567,3.0685291481740555,3.0186892644057921,3.0098510674540409,2.9544188284146977,2.9237873841966109,0,30.9737264664
337_i180,2.8718870787320192,2.7231318636266058,2.721270128001319,2.6424652637269168,2.6144552312085105,2.6078834006004077,2.6041501859185314,2.597424490758192,2.5925864507613974,2.5735018071763087,0,26.5487559005
276_i230,3.7272661662926581,3.6882496676535665,3.6389330287206683,3.5933813031188548,3.5903238246698228,3.5342562692852266,3.4614249598883018,3.4581461884440663,3.4273001700356165,3.3709782074427412,0,35.4902597856
Conclusion,71.2795116784,67.6647717874,63.6885977866,61.6433796028,59.2407435874,58.6779321222,56.7087758643,55.0637266878,51.9144305415,49.9592013021,-,595.841070961
