id,0,1,2,3,4,5,6,7,8,9,Truth,Total
286_i210,10.103092940695699,9.0461294663439613,8.5020251601711099,8.5020251601711099,8.2644635020005772,7.8436847997127943,7.1651689570785111,6.4135725065389595,4.3007657290080914,3.6725119295429236,1,73.8134401513
286_i110,9.0461294663439613,8.2644629931158438,8.0458113169865086,7.8436847997127943,7.8436847997127943,7.4813904113807679,7.1651681920582488,6.0268477050309075,4.0129462038902188,3.3749981308701553,1,69.1051240191
286_i190,9.7105868197196124,9.3606626631361394,8.7613945346498916,8.5020251601711099,7.6560993415060823,7.6560993415060823,6.6371845382788459,6.5224991038395217,4.0391545540733444,3.5407637912626586,1,72.3864698481
286_i130,9.3606626631361394,9.36066201030137,9.36066201030137,8.5020251601711099,8.2644629931158438,8.2644629931158438,7.8436847997127943,6.4135731194820753,3.6925613357244513,3.3596738921945284,1,74.4224309773
286_c,4.4700615779836363,4.0931520156061261,4.0658841016794938,3.8657507368145398,3.7761767166693612,3.7336660201088705,3.7336660201088705,3.7129426043809146,3.6925613357244513,3.6725119295429236,1,38.8163730586
329_i110,3.8657507368145398,3.5056551116053196,3.4548985235665906,3.4384640789518279,3.4062873414797181,3.3445568573999926,3.3445568573999926,3.3445568573999926,3.2860685643322252,3.2719204189270452,0,34.2627153479
314_i230,3.6253448953619438,3.482085814219908,3.4162172150534964,3.3840078020689068,3.3711207887075454,3.3501755742170736,3.3364270896687827,3.3339457736252074,3.3064051018172278,3.2481438749162028,0,33.8538739297
348_i170,2.1671545552474725,2.1510163489476883,2.1352334302204103,2.1159854031986516,2.1121979208349839,2.1121979208349839,2.1046836852840598,2.1046836852840598,2.1009565128994709,2.0898927012750184,0,21.194002164
261_i210,2.7786486851211185,2.7365969774334458,2.728413764263756,2.7042976884445826,2.6964002574666033,2.69640004078662,2.688571437611436,2.6808106501365554,2.6504266745910154,2.5384727102466607,0,26.8990388861
287_c,4.0129462038902188,3.5587188461127277,3.5056547453462072,3.4222620339181247,3.2860685643322252,3.2305484423835384,3.2305484423835384,3.2038243184033726,3.2038243184033726,3.1907089904792225,0,33.8451049057
303_i160,3.6638822018348973,3.51768685653929,3.4466631267493257,3.4004069745678267,3.3492088379831562,3.3492088379831562,3.3166472389724073,3.3129151649101138,3.2726776942678288,3.1759825791702481,0,33.805279513
323_i130,3.4715712750645604,3.4222620339181247,3.3905344065296137,3.3905344065296137,3.3596738921945284,3.3596738921945284,3.3296419933174484,3.2860685643322252,3.2579533659160878,3.2171028143498916,0,33.4850166443
310_i130,3.5587188461127277,3.4548985235665906,3.3749981308701553,3.3749981308701553,3.3296419933174484,3.3004022491141463,3.2860685643322252,3.2441640166672077,3.2305484423835384,3.2038243184033726,0,33.3582632156
297_i140,3.4384640789518279,3.3296419933174484,3.3149253867777166,3.3149253867777166,3.2860685643322252,3.2860685643322252,3.2860685643322252,3.2719200998794098,3.1523092043825898,3.1152648669224634,0,32.79565671
293_i210,3.3905344065296137,3.3749981308701553,3.3004022491141463,3.2441640166672077,3.2038243184033726,3.190708687073017,3.190708687073017,3.1649545752446291,3.1649542767166574,3.1523092043825898,0,32.3775585521
Conclusion,76.6635493528,72.658629785,70.8037181023,69.005556939,67.2053798321,66.1992446321,63.6587950676,60.0372787452,50.3641133141,47.8240821525,-,644.420347923
