id,0,1,2,3,4,5,6,7,8,9,Truth,Total
348_i170,9.7105861171634675,9.360661357466693,9.0461300760433296,8.0458113169865086,7.3181478737174608,6.8860065931213361,6.7581550558178156,5.858037627786608,5.5242545094763118,3.1032043738598118,1,71.6109949014
348_i230,9.0461294663439613,7.4813912454167717,7.3181470756815639,7.0214185613531201,6.1169273338397696,6.1169273338397696,5.9406408146833201,5.5590939158193295,5.1196684339732714,3.2579533659160878,1,62.9782975469
348_i210,8.2644629931158438,8.0458108346726096,7.6561002149505173,7.3181478737174608,6.8860065931213361,6.5224997377796035,6.3287233615233687,6.3099384818217041,4.7023395105586978,3.1777532687433885,1,65.21178287
348_i190,11.056723383851882,9.7105868197196124,7.8436838829429316,7.4813912454167717,7.4813912454167717,7.4813904113807679,7.1651681920582488,6.3580810212570622,4.9751243043431552,3.0115140152456674,1,72.5650545216
348_l,4.9263486792180267,4.9263486792180267,4.5436158015651227,4.3999722135772696,4.3999719250944516,4.3007657290080914,4.0391545540733444,3.9940453461972316,3.8891593732688747,3.0678465641720902,1,42.4872288654
270_l,2.4875697929080522,2.4753158344603121,2.3514800864109549,2.3258400109100497,2.3059212570265144,2.2491042326095796,2.2134808742098993,2.1767993986224634,2.1753610661559568,2.0898928314411847,0,22.8507653848
270_i170,2.1430812540912849,2.1274713343457861,2.0754095642297772,2.0542388940390737,2.0303404212138583,2.0105071304235733,1.9756080917367314,1.9694561056636521,1.9334222589024834,1.8809014212383961,0,20.2004364759
259_i170,2.3567106168682104,2.3359946922383785,2.2355447335885499,2.222227957234054,2.2005523181158333,2.156087238906633,2.1121977878755058,2.1084307297070972,2.1046836852840598,2.0236642233184385,0,21.8560939831
264_i120,2.6067292023407735,2.4875699773249402,2.4054141813424921,2.3998532215626271,2.3779883466821405,2.258282361517733,2.2536791088303088,2.2445570512028135,2.2133090262423218,2.1550168376772261,0,23.4023993147
261_r,2.2134810202263151,2.047324793682582,1.9818182966276503,1.9664017180690889,1.9603350201362197,1.9498862972794642,1.9053715396594006,1.8943783957613833,1.8729520921871259,1.8346642437766372,0,19.6266134174
321_i160,2.5651255871673007,2.4814203451689028,2.3833982095813573,2.3567107823928519,2.3258400109100497,2.2629137666813901,2.231079159550351,2.226640107879339,2.2035277957253392,2.1274711994564819,0,23.1641269645
329_r,2.4875699773249402,2.3998530499222586,2.3059212570265144,2.2675737084043468,2.2491042326095796,2.1712462629097105,2.1581398961247604,2.1550168376772261,2.1391464623214551,2.0438936958097322,0,22.3774653801
293_i110,2.5996544021754335,2.4166536335373134,2.2722627297887081,2.2629136140703023,2.258282361517733,2.1550168376772261,2.1313417275676927,2.1313417275676927,2.1194086477643834,2.0269940087032996,0,22.3738696904
342_i140,2.4030050685540747,2.3547793696590014,2.2623881435668451,2.2428882280142117,2.2162315869899323,2.1426348575011431,2.1306551632550188,2.1296659518990277,2.093937095666508,2.0362676689848551,0,22.0124531341
330_i170,2.2682664127698979,2.2228796819532879,2.1237641677683703,2.1237640333487517,2.101920939118878,2.1010941211152012,2.0547537699658411,2.0532100415338155,2.0137564994369543,1.9429022652155608,0,21.0063119322
Conclusion,67.1354439741,62.8740616488,58.8050784211,56.4891533791,54.2289614655,52.7643629118,51.3981490969,49.1686927404,45.0800507613,35.7799399836,-,533.723894383
