id,0,1,2,3,4,5,6,7,8,9,Truth,Total
280_i150,11.647841760259114,11.647841760259114,10.547597989442844,10.103092940695699,9.36066201030137,8.7613945346498916,8.2644629931158438,7.4813904113807679,5.1858274452040201,3.8427599467017957,1,86.842871792
280_i140,8.0458113169865086,8.0458113169865086,7.8436847997127943,7.8436847997127943,7.6560993415060823,7.4813904113807679,7.3181478737174608,6.3099384818217041,5.629514216597939,4.178374765169246,1,70.3524573236
280_i230,10.103092940695699,9.7105868197196124,9.0461300760433296,9.0461300760433296,8.5020251601711099,8.2644629931158438,8.0458113169865086,7.4813912454167717,5.7026863221814237,4.0129464438546174,1,79.9152633942
280_i130,11.056722473010046,10.103092940695699,9.7105868197196124,9.36066201030137,9.0461306857427779,8.7613945346498916,8.2644629931158438,8.0458113169865086,5.7787931483344135,4.1209769171312152,1,84.2486338397
280_c,5.7026863221814237,4.9263486792180267,4.9263486792180267,4.8329583417496123,4.7446935311841312,4.7446935311841312,4.5436161091913396,4.4700615779836363,4.2079894695201574,4.1209766640729946,1,47.2203729055
285_c,3.652786035201288,3.6142711186275376,3.5769503456665985,3.5587188461127277,3.5587188461127277,3.5056551116053196,3.5056551116053196,3.5056551116053196,3.4715716342364389,3.3905344065296137,0,35.3405165673
265_r,3.7761767166693612,3.5230781524530448,3.4715712750645604,3.4384640789518279,3.4384640789518279,3.4222620339181247,3.3596738921945284,3.3149253867777166,3.3149253867777166,3.3004022491141463,0,34.3599432509
318_i110,3.7795841955639542,3.6646196743762016,3.5141726019412673,3.5064559370057227,3.5035748959618092,3.4630504159717108,3.3825958270951184,3.277270009166291,3.2764853319801759,3.234941801633834,0,34.6027506907
302_i110,3.1032043738598118,3.0912827539025263,3.0563270622990042,3.0563270622990042,3.0336720883829007,3.0225320226073706,3.0115140152456674,2.979169759799523,2.9686179088646765,2.9478466716423704,0,30.2704937189
251_i120,3.2026317304691836,3.0530614506102589,2.9669022943989991,2.9658805883547403,2.9349709211296444,2.9093362225022097,2.8845971978187253,2.8771112470238429,2.8685279539218733,2.8405376764615218,0,29.5035572827
268_i120,3.43850107651018,3.3740485702721537,3.3417189500816509,3.2949232258168037,3.2806604043581271,3.2788529871962315,3.2570991836712992,3.2380898276265904,3.230578923635242,3.1427537473518776,0,32.8772268965
345_i210,3.5769503456665985,3.5407634176307372,3.5056551116053196,3.5056547453462072,3.4884880532173348,3.4715712750645604,3.4548985235665906,3.4222620339181247,3.3596738921945284,3.3296419933174484,0,34.6555593915
283_i120,3.7147199836552831,3.3113213555489058,3.2257151207797325,3.2167731187241912,3.1846112780950668,3.1745784402949737,3.1646402564798333,3.1203694115100493,3.0766085003954253,2.8386522432291419,0,32.0279897087
324_i120,4.6168957182330441,4.4265595296258722,3.9329075142118568,3.7272661662926581,3.718766117114809,3.5849976122347167,3.498592874344622,3.4959512737855101,3.4456094829030182,3.4177440839363054,0,37.8652903727
277_i170,4.7446931957274749,4.2079894695201574,4.0931520156061261,3.9620265148446028,3.8891598240457612,3.8657507368145398,3.8657507368145398,3.7761767166693612,3.4884884158981921,3.4548985235665906,0,39.3480861495
Conclusion,84.1622981847,80.2406770094,76.7594206558,75.4190184523,73.3406972363,71.7119228632,69.821518905,66.7955738115,59.0058980326,52.1739881337,-,709.431013284
