id,0,1,2,3,4,5,6,7,8,9,Truth,Total
305_i210,12.345679284886357,12.345679284886357,12.345679284886357,8.2644629931158438,8.0458113169865086,7.3181478737174608,7.1651689570785111,5.858037627786608,5.0771941525484268,4.3661434358529423,1,83.1320042117
305_i250,10.547598818333586,10.547597989442844,10.103092940695699,9.7105868197196124,9.0461306857427779,9.0461300760433296,9.0461300760433296,6.8860065931213361,6.4135725065389595,4.7882147456247104,1,86.1350612513
305_i110,11.647841760259114,11.056722473010046,10.103092940695699,9.3606626631361394,9.3606626631361394,9.36066201030137,9.0461300760433296,7.8436838829429316,7.0214192959851918,5.1306471481474016,1,89.9315249137
305_i160,12.345679284886357,12.345679284886357,11.647842771095993,11.647841760259114,11.056722473010046,10.547597989442844,10.103092940695699,7.0214192959851918,5.858037627786608,5.0253807876877952,1,97.5992942157
305_r,5.4258468185747697,5.3627248064803981,5.1858274452040201,5.1306471481474016,4.9751243043431552,4.878982300470101,4.5063880264411988,4.4346009266170308,4.2691611080925806,4.2079894695201574,1,48.3772923539
333_i120,3.3749981308701553,3.3596738921945284,3.3296419933174484,3.3149253867777166,3.2860685643322252,3.2441640166672077,3.1907089904792225,3.190708687073017,3.1777535696907209,3.1274672760462083,0,32.5961105074
280_i150,3.7979845788535385,3.6925613357244513,3.5954651523015873,3.5056547453462072,3.4062873414797181,3.3596738921945284,3.3445568573999926,3.3296419933174484,3.3004022491141463,3.2860685643322252,0,34.6182967101
291_i150,2.2091459763398422,2.2091459763398422,2.2005521738001681,2.1962928756432376,2.1836616554068273,2.1630857701126516,2.1470378292327439,2.1470376918508585,2.1430812540912849,2.1236219613255214,0,21.7226631641
308_c,4.4346009266170308,4.178374765169246,4.1493776857219773,4.1209769171312152,4.1209769171312152,3.9872423045702767,3.8201753940191843,3.8201753940191843,3.7979845788535385,3.7761767166693612,0,40.2060615999
310_i120,3.7336660201088705,3.6925609293695554,3.6725119295429236,3.5407637912626586,3.5056551116053196,3.4548985235665906,3.3905344065296137,3.3749981308701553,3.3749981308701553,3.3445568573999926,0,35.0851438311
254_i190,3.3846829916785062,3.3846829916785062,3.3241001164013269,3.3167541149910855,3.3022071846586125,3.1988869741820345,3.1793641530027035,3.1228744828782253,3.1017064213541921,3.0491928141922506,0,32.364452245
302_i120,3.2579533659160878,3.1274672760462083,3.0794976015356208,3.0678465641720902,3.0449362984151289,3.0225320226073706,2.9791694952904511,2.968617646226003,2.968617646226003,2.9581773123978516,0,30.4748152288
334_i160,3.9429880773707362,3.8941522682590413,3.8578358838537596,3.8417493371841491,3.8263412916068869,3.791874950634162,3.7300766436329429,3.7238849620504317,3.7015893994424607,3.4866458826038698,0,37.7971386966
341_i120,3.5599153268033952,3.4694674446336351,3.4032895605811451,3.3691392794520114,3.3249571888883698,3.2389600170864457,3.2297157180878422,3.2279910006747476,3.2279910006747476,3.120467204031443,0,33.1718937409
321_i150,4.3330840528767514,4.2382437633513819,4.2382434956861585,4.2079894695201574,4.0658841016794938,3.9872420676701221,3.9620265148446028,3.912999250807315,3.8891598240457612,3.7129426043809146,0,40.5478151449
Conclusion,88.3416654144,86.9047344815,84.2360509753,78.5962938659,76.5514270984,74.6000807893,72.8402760788,64.8626775662,61.3226687653,55.5036927802,-,743.759567815
