id,0,1,2,3,4,5,6,7,8,9,Truth,Total
315_i230,15.565280445789682,12.345679284886357,10.547597989442844,10.547597989442844,8.5020251601711099,7.8436847997127943,7.6560993415060823,7.6560993415060823,7.4813904113807679,6.8860065931213361,1,95.031461357
315_i130,10.547597989442844,9.360661357466693,9.0461294663439613,7.8436847997127943,7.3181478737174608,7.3181478737174608,7.1651681920582488,7.1651681920582488,6.6371845382788459,6.5224991038395217,1,78.9243893866
315_i150,14.228387593904378,11.647841760259114,10.103092940695699,10.103092940695699,8.7613945346498916,7.4813904113807679,7.3181478737174608,6.7581550558178156,6.4135731194820753,6.3099378885272044,1,89.1250141191
315_i160,11.647841760259114,11.647841760259114,10.547597989442844,8.0458113169865086,7.3181478737174608,7.0214192959851918,6.8860065931213361,6.7581543752422188,6.1169278913935887,6.1169273338397696,1,82.1066761902
315_r,6.5224991038395217,6.2111802621919976,6.1169273338397696,6.0268477050309075,5.9406408146833201,5.4258468185747697,5.3627248064803981,4.9751243043431552,4.9263486792180267,4.6209312259010265,1,56.1290710541
293_i110,3.8201753940191843,3.652786035201288,3.5407637912626586,3.5056547453462072,3.4715712750645604,3.3004022491141463,3.2441637030097108,3.2305484423835384,3.1523092043825898,3.139814424845123,0,34.0581892646
260_c,2.2178413201579814,2.204836716933626,2.204836716933626,2.2005523181158333,2.171246122412323,2.1590401529913654,2.1550168376772261,2.1391465986953291,2.1352334302204103,2.1084308621927379,0,21.6961810763
329_i160,4.1493776857219773,4.0391547971823698,3.9872420676701221,3.8657507368145398,3.8657507368145398,3.7547405456481013,3.5954651523015873,3.5769503456665985,3.4062873414797181,3.4062869956895621,0,37.647006405
329_i230,4.7023395105586978,4.5063880264411988,4.1493776857219773,4.0658841016794938,4.0129462038902188,3.9372838064287174,3.8891593732688747,3.8657502914478283,3.8427599467017957,3.6725119295429236,0,40.6444008757
290_i150,4.6611014008412761,4.6209312259010265,4.3999722135772696,4.3007657290080914,3.912999250807315,3.8891593732688747,3.8657507368145398,3.8427599467017957,3.7761767166693612,3.5769503456665985,0,40.8465669393
335_i230,4.0129462038902188,3.8891593732688747,3.7979845788535385,3.7761767166693612,3.6925613357244513,3.6725119295429236,3.5587188461127277,3.5587188461127277,3.5407637912626586,3.4884880532173348,0,36.9880296747
345_l,2.7042976884445826,2.6283053322935417,2.621053715656021,2.585676173145754,2.5651257832627015,2.5516947211584884,2.5190199109761089,2.5000078916798798,2.4937655489675787,2.4937655489675787,0,25.6627123146
281_i130,2.7365969774334458,2.621053715656021,2.6067289998329017,2.5719213846323625,2.5000078916798798,2.3619764393607032,2.3567107823928519,2.330900786556088,2.3208117575271396,2.2266402556370628,0,24.6333489907
266_i230,3.0678465641720902,2.9581773123978516,2.8409205477623378,2.7872943735063429,2.7872943735063429,2.7365969774334458,2.728413764263756,2.6808106501365554,2.6504266745910154,2.6429908166210567,0,27.8807720544
276_i250,3.9872420676701221,3.9372838064287174,3.912999250807315,3.8657507368145398,3.7761767166693612,3.7547405456481013,3.7336660201088705,3.7129426043809146,3.5954651523015873,3.5407637912626586,0,37.8170306921
Conclusion,94.5713717061,86.2712807668,80.4232252878,76.0924617676,70.5960359468,67.20863594,66.0342319338,64.7512376727,62.4894242039,60.7529451689,-,729.190850394
