id,0,1,2,3,4,5,6,7,8,9,Truth,Total
306_i140,9.0461294663439613,8.2644629931158438,8.0458108346726096,8.0458108346726096,8.0458108346726096,7.4813904113807679,7.0214192959851918,6.6371845382788459,6.2111802621919976,5.1858274452040201,1,73.9850269165
306_i110,12.34567814930028,10.103092940695699,10.103092180196466,9.360661357466693,9.0461294663439613,9.0461294663439613,8.0458108346726096,7.6560993415060823,6.7581543752422188,6.2111802621919976,1,88.676028374
306_i150,11.647841760259114,9.7105868197196124,9.7105861171634675,9.36066201030137,8.7613945346498916,8.7613945346498916,8.0458108346726096,7.1651681920582488,6.1169273338397696,6.0268477050309075,1,85.3072198423
306_i160,10.547597989442844,10.547597160552233,10.103092940695699,9.36066201030137,9.360661357466693,9.360661357466693,9.0461294663439613,8.0458108346726096,7.6560993415060823,6.5224991038395217,1,90.5508115623
306_c,8.2644629931158438,8.2644624842311725,8.0458108346726096,7.8436838829429316,6.8860065931213361,5.858037627786608,5.858037627786608,5.7026863221814237,5.5590934553209577,4.8329583417496123,1,67.1152401629
346_i160,3.9372833444270969,3.912999250807315,3.7979845788535385,3.7336660201088705,3.733665604656736,3.652786035201288,3.5407634176307372,3.4715712750645604,3.4548985235665906,3.3905340639303887,0,36.6261521142
251_c,4.060629629837222,3.6342051093343408,3.3086116444083631,3.3072279726824068,3.2506458142316674,3.2176787872556818,3.2125980993272742,3.1887892813088285,3.1227463147825989,3.0546398522965386,0,33.3577725055
280_i230,4.0129462038902188,3.6333751699644905,3.5769503456665985,3.3905344065296137,3.3296419933174484,3.2860685643322252,3.1523092043825898,2.9478464126661721,2.8048306923742872,2.7786486851211185,0,32.9131516782
263_i230,3.3296419933174484,3.2441637030097108,3.1649542767166574,3.1649542767166574,3.1274672760462083,3.103204086867128,3.0115137449619729,2.9791694952904511,2.9581773123978516,2.7615963134463253,0,30.8448424788
313_i180,5.1306471481474016,5.0253807876877952,4.5817837745936298,4.5436158015651227,4.2382434956861585,4.178374505012636,3.9872420676701221,3.912999250807315,3.7761767166693612,3.6333751699644905,0,43.0078387178
293_i210,4.1209766640729946,4.0931520156061261,3.912999250807315,3.8427599467017957,3.5407634176307372,3.3149250592880652,3.2860682425194301,3.190708687073017,3.0006154879397542,2.9478464126661721,0,35.2508151843
281_c,3.5056551116053196,3.4062873414797181,3.3149250592880652,3.2860685643322252,3.2171028143498916,3.2171028143498916,3.139814424845123,3.103204086867128,3.0225320226073706,2.9478464126661721,0,32.1605386524
336_i230,3.7650406838321353,3.6210687115465561,3.3134543012623179,3.2923662588005471,3.1401164846671823,3.0017829133550951,2.9558361884067033,2.8373186215545805,2.7137945782099457,2.5718027143599027,0,31.212581456
264_i230,4.470061280236842,4.0658838553422507,4.0391547971823698,3.9872420676701221,3.8201753940191843,3.7761767166693612,3.7129426043809146,3.6925609293695554,3.6333751699644905,3.3905340639303887,0,38.5881068788
275_r,4.6209312259010265,4.5817837745936298,4.3661434358529423,4.2691608365079592,4.2079894695201574,4.2079892056626997,4.0129462038902188,3.7761767166693612,3.652786035201288,3.4384640789518279,0,41.1343709828
Conclusion,92.8055236437,86.1085021177,83.385354372,80.7890762473,77.7058145504,75.4637020856,72.0292422575,68.3072939854,64.4413876218,59.6946006253,-,760.730497507
