id,0,1,2,3,4,5,6,7,8,9,Truth,Total
273_i150,9.2153804090953457,8.5583228979284982,6.6769336156772168,6.4141652772571485,6.1248587711068243,5.3050397877984086,4.7401484257800481,3.3425641559085131,2.8015327152633369,2.4675968217430313,1,55.6465428776
273_i140,6.7397785744539576,6.4848123128612469,6.426481888764684,5.8630998331623774,5.3320303544852008,5.1253223770078504,3.6862606003115408,2.7643576280014863,2.5647028751871859,2.2504423683364196,1,47.2372888126
273_i120,9.9999151177458803,9.1725461158498458,8.5567351561807143,8.062898774253366,6.9853448868104033,6.4412147271066376,4.4692048268902607,2.984395027893191,2.7702238691972538,2.5048942318661163,1,61.9473727338
273_i210,6.9747880634186581,6.2807440747866856,6.165026980459416,6.0371811384742484,5.5892353686847285,5.2124446723846187,5.0214392883364862,3.4041302859432463,2.9602779383482374,2.4921254721157062,1,50.137393283
273_c,4.0898156356105151,3.9841581197783404,3.702611767748972,3.6119068511200911,3.5344312400703446,3.3478030340708558,3.2510451718905808,3.022839168816696,2.9833760948506107,2.157454965489102,1,33.6854420494
348_l,2.3184969582233905,2.2956129895719859,2.1064208531369562,2.0866334850917343,2.0161033315714554,1.9548737892449255,1.9441009028445486,1.8916599795199398,1.7701781432013741,1.59235403278872,0,19.9764344652
266_i230,2.6693170304165736,2.5996544021754335,2.5826004271323817,2.4630274218746937,2.4523974987945576,2.440114264142041,2.3498328396912171,2.1294038938828446,2.0435135458348674,1.7945761019457975,0,23.5244374259
257_i230,3.8797985874457055,3.7536942301427931,3.6343877547534049,3.428442127355376,3.3360419702010855,3.2551290950310325,3.1529635294847034,2.923109608688395,2.3359480190971396,2.0239822056429548,0,31.7234971278
321_i150,3.1523092043825898,2.9941278856981994,2.8856443105404694,2.78296146773005,2.7384254424809265,2.7000317148333752,2.6989310695599071,2.6939163613880157,2.4578988185688093,2.3388392531578313,0,27.4430855283
317_i120,2.9259749130109456,2.7786486851211185,2.6496267642949207,2.6364041823542168,2.6060044256776047,2.4602504576100785,2.4585932635151622,2.3972162931172298,2.265498896318026,2.2181414351260074,0,25.3963593161
267_i120,3.5000544484383296,3.4884880532173348,3.2281350967346398,3.1581612568852084,3.070424187243578,2.9660507364307027,2.8608899069532581,2.8182023924879389,2.3172656726051892,2.2923861572158257,0,29.7000579082
297_i170,2.9558830578962545,2.8977693790838583,2.7845064790015939,2.7248000904697993,2.7051883119821234,2.6961192527936086,2.6348016489376191,2.5891495764068169,2.5652844342656502,2.3613607537715313,0,26.9148629846
258_i180,3.2284164938007267,2.9474882921270957,2.8674344133233349,2.811408301538866,2.7816164651891384,2.7647847057321049,2.7262971294411154,2.4677770319879722,2.3558583078513591,2.1545168968066637,0,27.1055980378
299_i210,2.1042439027137796,2.0370833231885213,2.0328611854761749,2.020941240774365,1.9900183152584112,1.9279444567412605,1.8922631367212377,1.8679325732020491,1.8157142063179519,1.6545295275161107,0,19.3435318679
313_i150,3.0269677308624097,3.0006154879397542,2.8301423392494063,2.7494743348729793,2.7229022665355695,2.7177528217913434,2.6167204111067166,2.4338122014281312,2.271740137674882,2.2346911758013781,0,26.6048189073
Conclusion,66.7811401275,63.2737662495,59.1295490325,56.8515057832,53.9850228361,51.3148758927,46.5034921515,39.7304661787,36.2790136746,32.5378913993,-,506.386723326
