id,0,1,2,3,4,5,6,7,8,9,Truth,Total
304_i190,10.547597989442844,9.7105868197196124,9.0461294663439613,8.7613945346498916,8.5020251601711099,8.2644629931158438,7.6560993415060823,7.3181478737174608,6.1169273338397696,6.0268477050309075,1,81.9502192175
304_i140,8.7613945346498916,8.2644629931158438,7.6560993415060823,7.3181478737174608,6.5224991038395217,6.4135725065389595,6.1169273338397696,5.9406408146833201,5.858037627786608,5.3017594081584232,1,68.1535415378
304_i250,9.7105868197196124,9.360661357466693,9.0461294663439613,8.7613939627282065,8.2644624842311725,8.2644624842311725,8.0458108346726096,6.7581543752422188,5.5590934553209577,4.9263486792180267,1,78.6971039192
304_i120,14.228387593904378,11.056721562168359,10.547597989442844,10.103092940695699,9.36066201030137,9.0461294663439613,7.6560993415060823,7.6560993415060823,6.4135731194820753,5.3017594081584232,1,91.3701227735
304_c,8.5020246216101594,6.4135725065389595,6.3099378885272044,6.2111802621919976,6.1169273338397696,5.9406408146833201,5.7026863221814237,5.5590934553209577,5.1858274452040201,4.3999719250944516,1,60.3418625752
258_r,3.9265094620769641,3.6437670410103293,3.5595875266305996,3.5515252412089229,3.5389660402381278,3.5042777860266598,3.4430751674998077,3.3979662218985642,3.3507252341190301,3.2980273692511868,0,35.21442709
314_i230,3.1544716734136404,3.1259979420112081,3.0928270969155447,2.9993181322064806,2.8630693087120318,2.855645198371882,2.8540894438606146,2.7812069937347457,2.7719056588178335,2.7376680316479476,0,29.2361994797
280_i140,2.9791694952904511,2.8880572226634165,2.8501630382692431,2.8227023297462348,2.8137238583153255,2.7203033840182518,2.7122651939786642,2.69640004078662,2.6654885662867085,2.6504266745910154,0,27.7986998039
310_i140,3.2579533659160878,3.190708687073017,3.139814424845123,3.139814424845123,3.1032043738598118,3.0912827539025263,3.0912827539025263,3.0912827539025263,3.0794976015356208,2.9898347199158892,0,31.1746758597
257_i190,3.190708687073017,2.968617646226003,2.7700829927247783,2.6808106501365554,2.6504266745910154,2.613861958390447,2.585676173145754,2.5651257832627015,2.5651255871673007,2.5516947211584884,0,27.1421308739
278_i210,3.5769503456665985,3.3149253867777166,3.2860685643322252,3.2579533659160878,3.1777532687433885,3.1274672760462083,3.0115137449619729,3.0006154879397542,2.968617646226003,2.8880572226634165,0,31.6099223093
350_i120,2.4227981083839998,2.4122766841576029,2.4034803072221034,2.4026853650414357,2.3932077370308487,2.3393396800711552,2.3190749445506462,2.2841623019111239,2.2793994711608061,2.2746661761365279,0,23.5310907757
299_i110,2.6283051264194448,2.5926369314882312,2.5787711227432775,2.5651257832627015,2.5000078916798798,2.4814203451689028,2.4692565489783682,2.4454568205069593,2.433812377960467,2.2491042326095796,0,24.9438971808
299_i190,2.585676173145754,2.5787711227432775,2.5000078916798798,2.4937655489675787,2.4814203451689028,2.4223326873587374,2.3998528782819148,2.3672777042213626,2.3108528180941694,2.2048365720554584,0,24.3447937417
286_i130,3.9372833444270969,3.6725119295429236,3.4884880532173348,3.4884880532173348,3.3749981308701553,3.3004022491141463,3.3004022491141463,3.2305484423835384,3.190708687073017,3.1152648669224634,0,34.0990960059
Conclusion,83.4098173411,75.1942758327,72.2751851707,70.5573984685,67.6633537216,66.3856015834,63.364112272,61.092178411,56.7495926301,52.9162677126,-,669.607783144
