id,0,1,2,3,4,5,6,7,8,9,Truth,Total
310_i140,9.0461294663439613,7.3181478737174608,7.1651681920582488,7.1651681920582488,7.0214192959851918,6.4135725065389595,6.0268477050309075,5.1306471481474016,5.1306471481474016,4.7882147456247104,1,65.2059622737
310_i130,14.228387593904378,13.186845549170069,11.056721562168359,9.7105868197196124,9.0461294663439613,8.2644629931158438,8.2644629931158438,8.2644624842311725,7.8436838829429316,7.4813904113807679,1,97.3471337561
310_i120,12.345679284886357,10.547597989442844,10.547597989442844,8.5020251601711099,8.5020251601711099,8.0458108346726096,7.8436847997127943,7.6560993415060823,7.6560993415060823,7.4813904113807679,1,89.1280103129
310_i250,10.103092940695699,9.7105868197196124,8.2644624842311725,7.8436838829429316,7.8436838829429316,7.3181478737174608,7.1651681920582488,6.1169273338397696,5.858037627786608,5.8580371164293918,1,76.0818281544
310_c,7.4813904113807679,7.4813904113807679,6.0268477050309075,6.0268477050309075,5.858037627786608,5.3627248064803981,5.3627248064803981,4.878982300470101,4.7882147456247104,4.5063880264411988,1,57.7735485461
276_i230,3.6725119295429236,3.652786035201288,3.4062873414797181,3.190708687073017,3.1523092043825898,3.1274672760462083,3.0678465641720902,2.8784420511456945,2.8409205477623378,2.8137238583153255,0,31.8030034951
344_i120,3.1736524426029842,3.0389685325038478,3.0262175348155322,2.9969114635736891,2.9647878065863202,2.8789493245095441,2.8179474918705334,2.785332573913947,2.6860877458694623,2.6468356786538676,0,29.0156905949
313_i130,4.7446935311841312,4.2382434956861585,4.0129462038902188,3.7547405456481013,3.7336660201088705,3.7129426043809146,3.5056551116053196,3.3905340639303887,3.3749981308701553,3.2171028143498916,0,37.6855225217
296_i150,4.6209312259010265,4.0129462038902188,3.6333751699644905,3.6142711186275376,3.5769503456665985,3.4384640789518279,3.3596738921945284,3.0912827539025263,3.0006154879397542,2.9075805862282054,0,35.2560908633
340_i230,5.0771941525484268,4.0931520156061261,4.0931520156061261,3.9620265148446028,3.8891593732688747,3.6142711186275376,3.5954651523015873,3.3296419933174484,3.2579533659160878,3.2171028143498916,0,38.1291185164
298_i150,3.6925609293695554,3.614270729321162,3.4548985235665906,3.4062873414797181,3.3296419933174484,3.2579533659160878,3.2579533659160878,3.0912827539025263,3.0678465641720902,2.8501630382692431,0,33.0228586052
309_r,2.8409205477623378,2.7786486851211185,2.688571437611436,2.6654885662867085,2.6504266745910154,2.613861958390447,2.525454302275532,2.5000078916798798,2.3943302159286026,2.3888454983448124,0,26.046555778
278_i230,2.4753158344603121,2.4110141389958955,2.3943302159286026,2.3411225081682576,2.3359948548658247,2.3258398496934514,2.3158162267082352,2.231079159550351,2.2091459763398422,2.1470376918508585,0,23.1866964566
268_i250,3.5999842120290779,3.5394020530439705,3.3285100840125681,3.1605216813916508,3.1315582570869407,3.0936118264512578,2.9649596632407356,2.9072750035140196,2.870352130731157,2.8061665615631406,0,31.4023414731
333_i110,3.5056547453462072,3.3749981308701553,3.3296419933174484,3.190708687073017,3.139814424845123,3.139814424845123,2.9898347199158892,2.8501630382692431,2.8048304579171948,2.7872941419718238,0,31.1127547644
Conclusion,90.608099248,82.9989986637,76.4287284531,71.5310988741,70.1756043879,66.6078948423,65.0634949866,61.1021598913,59.7837633695,57.8972733952,-,702.197116112
