id,0,1,2,3,4,5,6,7,8,9,Truth,Total
300_i190,15.565280445789682,10.103092940695699,8.5020251601711099,8.0458113169865086,8.0458113169865086,7.4813904113807679,7.4813904113807679,6.0268477050309075,4.9263486792180267,4.2691608365079592,1,80.4471592241
300_i180,15.565278640678457,12.345679284886357,11.056721562168359,10.103093701195048,9.360661357466693,9.0461294663439613,8.7613945346498916,6.3099384818217041,4.9751243043431552,4.6611014008412761,1,92.1851227344
300_i160,13.186844253567163,12.345679284886357,12.345679284886357,11.647841760259114,9.360661357466693,9.360661357466693,8.5020246216101594,5.5590939158193295,4.6209312259010265,4.4700615779836363,1,91.3994786398
300_i210,12.345679284886357,11.056722473010046,8.2644629931158438,7.4813904113807679,7.3181478737174608,7.1651681920582488,7.1651681920582488,5.4258468185747697,4.3999722135772696,4.2079894695201574,1,74.8305479219
300_c,7.1651681920582488,7.0214192959851918,6.5224991038395217,6.3099378885272044,5.940641340563424,5.3627248064803981,5.242830904165352,5.1858274452040201,4.5063880264411988,4.5063880264411988,1,57.7638250297
328_i190,5.1306471481474016,4.788215087263664,4.7023391810642918,4.4346006335755028,4.3999719250944516,4.300765453387501,4.1493774291637058,4.1209766640729946,4.0129462038902188,3.6925609293695554,0,43.732400655
339_i250,2.7960212906295578,2.545057952952527,2.5319384614353377,2.5000078916798798,2.4692565489783682,2.428052199563258,2.428052199563258,2.3998528782819148,2.3998528782819148,2.3158162267082352,0,24.8139085281
304_i250,3.4548985235665906,3.3749981308701553,3.3445568573999926,3.1523092043825898,3.1274672760462083,3.1152648669224634,3.0563270622990042,2.9686179088646765,2.9478464126661721,2.5190199109761089,0,31.061306154
297_i140,2.7122651939786642,2.545057952952527,2.5190199109761089,2.4937655489675787,2.3779881781551282,2.3779881781551282,2.3672777042213626,2.3672775372090489,2.3619764393607032,2.3567106168682104,0,24.4793272608
259_l,2.9898347199158892,2.8689223331480722,2.8227023297462348,2.8048306923742872,2.7203033840182518,2.6504266745910154,2.621053715656021,2.5787711227432775,2.5787711227432775,2.5719213846323625,0,27.2075374796
303_i140,3.471388825358507,3.3408854812776281,3.3358021862012115,3.2604628421399116,3.1905673060595587,3.1182345941842384,3.0873783536879453,3.0457773612186383,3.0252437630590951,2.9501427289760929,0,31.8258834422
305_i110,3.6925613357244513,3.2860685643322252,3.2579533659160878,3.1777532687433885,3.1152648669224634,3.103204086867128,3.0794976015356208,3.0563270622990042,3.0225320226073706,2.968617646226003,0,31.7597798212
309_i140,3.2038243184033726,3.1152648669224634,2.9898347199158892,2.9791694952904511,2.8137238583153255,2.7700829927247783,2.7700829927247783,2.7531872291482524,2.7448543488108434,2.3619764393607032,0,28.5020012616
283_i160,4.0722310198464653,3.7764436145142102,3.451429727624276,3.1580664376702869,3.103352182145573,2.9899671297044175,2.9332383223219023,2.8178144979711592,2.7486513573417648,2.6672719777828098,0,31.7184662669
297_r,2.9174921939907748,2.8880572226634165,2.8227023297462348,2.7872943735063429,2.69640004078662,2.6731166850730403,2.6504266745910154,2.6356172669605762,2.6283051264194448,2.6067289998329017,0,27.3061409136
Conclusion,98.2694153865,85.4015644864,78.4696671742,74.3363354667,70.0402188127,67.9431770949,66.2955207196,57.2517738952,51.8997441247,49.125468172,-,699.032885333
