id,0,1,2,3,4,5,6,7,8,9,Truth,Total
255_i250,7.6116205625413231,6.2961791984531246,5.714190511927236,5.2666722478380006,5.1396934802982983,5.0282906777201166,4.259384232742903,4.1684088376299089,3.5820212948473422,3.4969819964436355,1,50.5634430404
255_i180,10.791432616669136,9.8681475474118496,8.9048501417567856,8.0141935296181543,7.7429881047237963,7.5445824828788952,5.3929351060410875,5.3560684282977675,4.8037814046573395,4.7346020280543408,1,73.1535813901
255_i150,7.9312646472527222,7.8459003415897444,7.0106961102206071,6.569553709526768,6.3991914693444407,6.2154705916303765,6.2010217345597125,5.9916938785361387,5.4005512610371733,4.8690807245131111,1,64.4344244682
255_i230,9.4362514659874677,8.5313347086665861,7.4864430748679567,7.3715919681282287,5.9434334982490844,5.5035415448952296,4.7979579165659025,4.6049005744775142,3.9952547015498197,3.9529858588156448,1,61.6236953122
255_c,7.1015235534469534,6.502430278091925,4.8234095977760125,4.7564916220883884,4.656268114081155,4.0869100017362356,3.637595699613366,3.627418542553535,3.40424978206183,3.0171073651317193,1,45.6134045566
348_i230,1.7139706715040059,1.7109382311446457,1.7103492108114222,1.7080180455959826,1.7065037974887223,1.6786510328180091,1.6457382865904542,1.6393517179553978,1.606194665099453,1.5870713812709616,0,16.7067870403
348_l,1.977224855899016,1.9447828315019133,1.9316999181542707,1.9036076388886431,1.9018086264859735,1.8683719109736365,1.859924198088458,1.8452485379836527,1.7285283698928857,1.7055458379607007,0,18.6667427258
262_l,2.6515811376267799,2.5646038834739122,2.5454865721011002,2.4485522350779489,2.4333527745327239,2.4186140032851866,2.3833982095813573,2.3476493503093296,2.233456138460717,2.1768130967559221,0,24.2035074012
326_l,3.8898568500935635,3.8331917365311567,3.5774438263065584,3.427354431682069,3.3760131019866386,3.3685991183331683,3.3297791165903337,3.246181461057942,3.0115137449619729,2.8789387030303524,0,33.9388720906
302_i170,2.4472405549384066,2.4329028702422519,2.379496608410439,2.3335803837591786,2.2948355243301521,2.2932688502520184,2.2588818055421571,2.1878478042483467,2.1058272935209401,2.0333990391971573,0,22.7672807344
257_i190,2.5729760992096238,2.5311269326847738,2.4779715580842754,2.4507406607361486,2.4505980087369745,2.3692996107633038,2.3502316360270972,2.3061762587538488,2.2996722907332341,2.2913138652790042,0,24.100106921
337_i120,2.2145956865963417,2.1617721759589603,2.1240552261448595,2.1024095439018549,2.0533769007638334,2.0509524461904536,2.0275052394945585,2.0152211159009603,1.9603350201362197,1.9294230979745643,0,20.6396464531
289_i190,3.9199233626601195,3.8291406655150597,3.5380055486718471,3.5353622269739513,3.3866575375542785,3.3533193979618727,3.1800258411672475,3.0284550259539462,2.8260896404121483,2.8137238583153255,0,33.4107031052
270_l,2.3046024563345284,2.2969024940477092,2.2614508673559728,2.2438547417058889,2.2263913116914402,2.1987985496870075,2.1405054724828356,2.0935612242790551,2.0748767159548116,2.0249102353171318,0,21.8658540689
279_c,4.1964492080493576,3.8168493584525542,3.8156965503287705,3.7182666669889994,3.5018570945873067,3.4117346269164086,3.3531732921414634,3.3450196397955847,2.9822208195945414,2.8409205477623378,0,34.9821878046
Conclusion,70.7605137288,66.1662032538,60.3012453229,57.8502496525,55.2129693449,53.390404846,48.8180577872,47.8032023977,44.0145731429,42.3528176358,-,546.670237113
