id,0,1,2,3,4,5,6,7,8,9,Truth,Total
339_i110,8.8120184779025159,8.0632756276440443,7.007406294117569,6.5249203853287021,6.4977001938583276,6.4752764322714862,6.1975673875984274,5.9184889901908493,5.1185676414502224,2.8001568540317217,1,63.4153782844
339_i250,10.103092940695699,9.7105868197196124,8.7613939627282065,8.5020251601711099,7.3181478737174608,7.1651681920582488,6.5224991038395217,6.0268477050309075,5.9406408146833201,3.3445568573999926,1,73.39495943
339_i120,8.2644629931158438,8.2644629931158438,6.5224997377796035,6.4135725065389595,6.4135725065389595,6.1169273338397696,5.7787936459505422,5.7787931483344135,5.0771941525484268,2.8880572226634165,1,61.5183362404
339_i190,14.228387593904378,13.186845549170069,12.34567814930028,11.647841760259114,9.36066201030137,8.7613945346498916,7.8436838829429316,7.4813904113807679,7.1651681920582488,3.2719204189270452,1,95.2929725029
339_l,4.0658841016794938,4.0658841016794938,3.9872420676701221,3.8201753940191843,3.7547405456481013,3.7336660201088705,3.6925613357244513,3.5230781524530448,3.4884880532173348,2.8409205477623378,1,36.97264032
307_i140,4.3661434358529423,4.1209766640729946,4.0931520156061261,4.0129462038902188,3.9620265148446028,3.9372838064287174,3.8427599467017957,3.7761767166693612,3.6925613357244513,2.9075805862282054,0,38.711607226
336_i230,2.5596671464085627,2.5285777010445099,2.5080308739711357,2.4967725511677221,2.4833583987812924,2.4455994093072873,2.4281917115753715,2.41161924692241,2.2934436207067503,2.2026169573640484,0,24.3578776172
264_i120,4.5817837745936298,4.2691608365079592,4.1493776857219773,4.1493774291637058,3.7979845788535385,3.7547405456481013,3.7336660201088705,3.6333751699644905,3.5407637912626586,2.8137238583153255,0,38.4239536901
287_i210,2.0862434979813553,2.0862434979813553,2.0862434979813553,2.0790021253747879,2.0754095642297772,2.0612235299551402,2.0438936958097322,2.0170534907629283,2.0170534907629283,1.8104072105608113,0,20.3627736014
310_i140,3.8657507368145398,3.7547405456481013,3.7547405456481013,3.6725119295429236,3.6725119295429236,3.5230781524530448,3.4884880532173348,3.4548985235665906,3.4062869956895621,2.585676173145754,0,35.1786835853
330_i130,3.1415023557567645,3.070711075773112,3.0427011597420366,3.0364415078287106,3.0166676703036521,2.9782532533137762,2.9277541171142647,2.8514251647051503,2.7769504321752523,2.2989735056088878,0,29.1413802423
315_i150,4.5436158015651227,4.4346006335755028,4.3661434358529423,4.1493774291637058,3.7979845788535385,3.652786035201288,3.5587188461127277,3.5587188461127277,3.5407637912626586,2.7872943735063429,0,38.3900037712
270_i210,2.9174921939907748,2.8689223331480722,2.8227023297462348,2.8048306923742872,2.7448545733482757,2.7365969774334458,2.613861958390447,2.6067292023407735,2.6067289998329017,2.0473246687649986,0,26.7700439294
344_i120,2.8500073783612536,2.8394841108762985,2.7646029253209656,2.7538257785073417,2.7258178625981455,2.7192297844703561,2.7056413705398938,2.649780555697729,2.601504461564732,2.2541360302774285,0,26.8640302582
266_c,2.2400371918772715,2.231079159550351,2.222227662888649,2.1920581964592292,2.1794995645445292,2.1671544152791204,2.1590400140692081,2.1430812540912849,2.1391465986953291,1.9222260166859471,0,21.5955500741
Conclusion,78.6260896205,75.4955516495,70.4341423441,68.2556790498,63.800938366,62.2283784224,59.5371210897,57.8314565782,55.4052623716,38.7755712812,-,630.390190773
