id,0,1,2,3,4,5,6,7,8,9,Truth,Total
271_i130,11.187140642280609,7.9365079365079367,7.0274786240754841,7.0274786240754841,6.5433097099922275,5.8525686588250867,5.7016940439637178,5.4519349287002354,3.1327043401105392,2.9126783859558287,1,62.7734958945
271_i170,16.330834624994594,8.8590099515815908,8.6443980462425962,7.8186791956399633,6.7282258022187689,5.6829951824463985,5.4882058616924194,4.9002460435691493,3.1638304196990807,3.0172324343877346,1,70.6336575625
271_i210,16.330834624994594,8.6443980462425962,8.4233618813995719,7.8186791956399633,6.690685971906948,5.6829951824463985,5.4882058616924194,4.9002460435691493,3.1638304196990807,2.9234057943477159,1,70.0666430219
271_i250,11.388532795632617,9.7594114365017397,7.3811389411911907,6.5194512771963273,5.5495540521517519,5.3806809784917142,5.3471264646847994,4.658320186842098,3.0947274433684546,2.9777021931037937,1,62.0566457692
271_c,5.6520391201398521,5.6099036212909841,5.493106509221346,5.493106509221346,5.3890842282835312,5.0543287158277206,4.8750963113336026,4.0295958163564265,3.3795054709087813,3.3222590046364999,1,48.2980253072
344_i130,2.4710471601702144,2.1293049800335164,2.060487247935717,2.0497494391275026,2.0158989946967911,2.0124400429415328,1.9886707050945003,1.9857665758334733,1.9832396207364786,1.9260854637310081,0,20.6226902303
305_i160,3.4143386876939452,3.1530307842596588,3.0989583944038421,3.0480718457151643,3.0289952286737525,3.0209553416760073,3.0121982587690841,2.9072001921435486,2.7599065759453434,2.7086694334651598,0,30.1523247427
331_i150,2.5965764754677179,2.5864387285480901,2.5476467293952862,2.5126268785430148,2.4602629044767883,2.4547172476649539,2.3983968790428771,2.3916039746578397,2.2974799875170975,2.2861755006112365,0,24.5319253059
312_i120,3.5168978496197094,3.346109417837956,3.1847569681382213,3.1772032322943975,3.04336928647851,3.0147923376712495,2.8963591443353791,2.8863214559993997,2.7911823920534595,2.7758468193686148,0,30.6328389038
251_i120,2.0370831995175789,1.9417419599159029,1.8969053704637233,1.8814333825723877,1.8714908570372011,1.8176957681372563,1.8007757727589537,1.7896341877114093,1.7646473862724426,1.7510444471484445,0,18.5524523315
256_i120,1.3706059258357177,1.3484915413707037,1.347089499407252,1.2893298945628622,1.2876565406551534,1.2866629989469387,1.2775699331696351,1.2775699331696351,1.268390421082338,1.2633130700676343,0,13.0166797583
259_i180,3.1039142691926109,3.103428244323164,3.0204832562785335,2.9533438328949786,2.8170430497350569,2.7390209408860158,2.7124772130030257,2.7109398947950014,2.6276895012754267,2.5651946146004692,0,28.353534817
329_i110,3.6689163556002011,3.4051255370468589,3.3333145142664042,3.322416574512661,3.2744719169797381,3.171887518237797,3.0111081038187475,2.95843369565966,2.8645177307758694,2.8493607124343074,0,31.8595526593
337_i190,2.6258435330402996,2.5615561344075042,2.4966796626746186,2.4071050768956397,2.4062865102519888,2.4017155907131564,2.3906788921615409,2.353519160571627,2.3320386604814733,2.288280417031455,0,24.2637036382
275_i250,1.8437442794330958,1.7993087718043461,1.7902001977994551,1.7741856312137501,1.7544507094300799,1.7377514926785513,1.7176625417480098,1.7120497003566069,1.6955357093062549,1.6847884085883944,0,17.5096774424
Conclusion,87.5383495436,66.1837670917,61.7460058429,59.0928605901,54.860785763,51.3112079976,50.1062259873,46.9133817899,38.3192260792,37.2520366995,-,553.323847385
