id,0,1,2,3,4,5,6,7,8,9,Truth,Total
287_i110,4.8952678470768918,4.5150950513258747,4.4522250525722802,4.4522250525722802,4.0686755399371037,3.6050924519761476,3.5256775685459134,3.2688460955606931,2.9312560301163511,2.0840180710940888,1,37.7983787608
287_i180,1000.0,13.699115883410359,9.941749245923555,9.941749245923555,7.7181409454206493,7.7181409454206493,7.6139280665632869,7.1078221117127693,3.1653749584978406,2.8621366516277451,1,1069.76815805
287_i210,1000.0,13.699115883410359,9.941749245923555,9.941749245923555,7.7181409454206493,7.7181409454206493,7.6139280665632869,7.1078221117127693,3.1653749584978406,2.8621366516277451,1,1069.76815805
287_i250,1000.0,13.699115883410359,9.941749245923555,9.941749245923555,7.7181409454206493,7.7181409454206493,7.6139280665632869,7.1078221117127693,3.1653749584978406,2.8621366516277451,1,1069.76815805
287_c,6.0790594397996331,5.6598834715402946,4.9675026618581546,4.8572275669215799,4.8572275669215799,4.8346727659677295,4.4255585574661325,4.136763975197236,3.3038136998253376,2.4016054034573302,1,45.523315109
267_i130,1.9251996158780835,1.9090555670203364,1.9072731333080053,1.8728741048324034,1.8728741048324034,1.8728741048324034,1.8728741048324034,1.8522974453046848,1.8190353205224783,1.8169093539411958,0,18.7212668553
335_i230,2.8304278626170403,2.6577767011358784,2.5246281186691384,2.4728086609646041,2.4481468838914124,2.4481468838914124,2.4447045834516752,2.4094936996720162,2.3417716466527798,2.3013533192322577,0,24.8792583602
297_i170,2.2465954700067727,2.1842983460622016,2.1390589138832059,2.1245214890686257,2.1230772368936042,2.1230772368936042,2.0794587392059092,2.0390190034046691,2.0214015641928031,2.0146088866495337,0,21.0951168863
285_i150,2.38512762370264,2.2526883864400977,2.2272026158076033,2.2070950707134158,2.1780662869786078,2.1780662869786078,2.1268709765892373,2.1076567678814846,2.0691094333038182,2.0583261246716615,0,21.7902095731
255_i250,2.4082257688507935,2.3946487250526789,2.2626555781648512,2.25789972296351,2.231079159550351,2.231079159550351,2.1951705593482531,2.1951704157376128,2.1168297273876773,2.112478901603724,0,22.4052377182
266_i210,1.9987573681585147,1.9523034753513886,1.9327489406163092,1.9327489406163092,1.8937734620182276,1.8783428513585587,1.8696372007842597,1.8257645956870685,1.805801266245429,1.7851691046820555,0,18.8750472055
333_i190,2.4075204422042633,2.3683579316081289,2.35945589206771,2.3045891603981064,2.3025176613621769,2.3025176613621769,2.2576407025643488,2.2050712996583477,2.2026087159583061,2.0822404990059997,0,22.7925199662
294_i160,1.9098196488944608,1.8370258721137223,1.8370258721137223,1.8296763656105863,1.8230127608415809,1.8179037550962618,1.8039659871614742,1.7790330459575541,1.7572420358938776,1.749978342979944,0,18.1446836867
309_i140,2.2904012512844969,2.2721070192707309,2.1615096764050046,2.159947835097725,2.1470376918508585,2.1470376918508585,2.1342020908363546,2.0475158104994686,2.0352654997915751,2.0269389081770774,0,21.4219634751
319_l,1.6239121007274249,1.580803901384277,1.5620555689303439,1.5236467508873039,1.5221931558355972,1.5139007065528804,1.5139007065528804,1.5025424026354239,1.476707687550656,1.4752291122923169,0,15.2948920933
Conclusion,3033.00031444,72.6813920985,60.1585897622,59.8205084584,52.6221043472,52.1071343926,51.091445977,48.6926408923,35.3769675029,32.4952659827,-,3498.04636385
