id,0,1,2,3,4,5,6,7,8,9,Truth,Total
264_i110,22.937364188664297,21.90821701923327,19.930199085739638,18.605916587444995,17.729377239806968,17.698923437624572,17.126460433870928,16.455920875379846,14.436084230050119,10.018458603630826,1,176.846921701
264_i120,23.161486588031156,23.071049576920565,19.987040434974158,17.953978726608028,15.65022249144284,15.339137836315935,14.554405786856481,13.824016102143755,12.355272216013249,9.393609938488515,1,165.290219698
264_i210,27.633713805955669,24.319342640961967,23.895678079729347,22.348536502277089,19.513350639712922,19.047117603294573,18.64790707292115,17.948699029259618,11.803039383300264,10.569020158000425,1,195.726404915
264_i230,27.553272559466535,26.326721889418124,25.443818897068752,24.604782393314839,23.247079529529785,18.247130156389247,18.12658326574654,17.728536520670623,12.262007902127584,10.676573109235621,1,204.216506223
264_c,17.994269125912634,17.675099504132401,17.324359938467396,17.007066012456974,16.804922637257885,16.30285146625511,14.363641704547518,13.808915796189746,11.371742470085039,10.419408128027129,1,153.072276783
297_r,5.1091644395260936,4.7789190665527892,4.7212152703812267,4.7113959398712817,4.7052220462705661,4.6757017232175642,4.6651944836785608,4.6380923710473478,4.6223475812534955,4.3564593501240951,0,46.9837122719
292_i180,1.8268836908862709,1.8144238851645085,1.8142523994303168,1.8109739279915451,1.8106797769076453,1.7970623129089627,1.7885497628417173,1.7848470079566585,1.7801048245661026,1.7329687805899603,0,17.9607463692
349_r,5.1678966999856186,5.1244300547693697,5.0373468567414044,5.0266105281385247,4.9939384630982282,4.9424483121833793,4.9185389155593509,4.899076274985867,4.8287140772747712,4.7496789539202808,0,49.6886791367
303_l,5.7559536259055486,5.6965376310787432,5.6769575300448798,5.6339449427429651,5.6273186890863762,5.6209269170353622,5.5828141219437271,5.5555862116444876,5.4872809810346856,5.4763394017560785,0,56.1136600523
340_c,4.1807385840157929,4.1519502502853074,4.1204713688021259,4.0966553888500554,4.0795982263219788,4.0667203422886304,4.0489402469633413,4.0045977298079043,3.9700345489317077,3.8331812270507251,0,40.5528879133
251_i170,2.4555486159818347,2.4096857695653391,2.4096625811242243,2.4089678271399255,2.3910236909593308,2.3887567254062163,2.3881123840573624,2.3843036027776519,2.3662890702786106,2.3583285714648619,0,23.9606788388
327_i250,2.6031620538287648,2.5711677582473991,2.5689590895961154,2.5565362491503851,2.5542781627970848,2.5526965923326568,2.5510599564333529,2.5322818322435205,2.5282408583611784,2.4993215048452213,0,25.5177040578
328_i160,2.0855449734869054,2.0424372217724591,2.0364353699080162,2.0331101199519819,2.0310081042322494,2.0286464562548714,2.028001284205216,2.0251859499939688,2.0243557335955975,1.9939387002531035,0,20.3286639137
331_i210,2.7348240015384739,2.7106545377592979,2.6978222110666863,2.6891930783835614,2.6826103413494549,2.6789898438316349,2.6626519375780924,2.661431452463602,2.6501984981491145,2.5873842757044074,0,26.7557601778
309_i120,4.1990226874366998,4.0722502942783727,4.0301013336368294,4.0171531057669974,4.0075504306906797,4.0048761457020889,3.9952325813218099,3.9710075766436086,3.9346632302879447,3.9231544761371309,0,40.1550118619
Conclusion,155.398845641,148.6728871,141.694320447,135.50482133,127.828180469,121.391985871,117.448093939,114.222498333,96.4203756053,84.5878251792,-,1243.16983391
