id,0,1,2,3,4,5,6,7,8,9,Truth,Total
348_l,5.9328627282320401,5.9014225740305113,5.6870699953163308,5.6868222865011937,5.5234470012705374,5.0983629726152548,4.9638066965169045,4.9175564181196645,4.889513034949263,4.3580195795794374,1,52.9588832871
348_i210,15.226539976539124,14.087400016475756,8.6741015628547018,8.3330537555371862,8.1129645883674595,8.0830876326185894,8.0178506934617495,7.273081123606433,6.8937869336495448,5.8045636517300334,1,90.5064299348
348_i170,12.058811488893678,9.2939684800177975,8.0634190155631646,7.9606760250954665,7.1516178182220065,7.0374790064494164,7.0214185613531201,6.9396557148471105,6.3475369667534229,5.1427207467968392,1,77.017303824
348_i190,11.687445090979796,11.535168604144159,11.535167612769134,9.5548192355183055,8.860823591905632,8.6256745691818804,8.0206521949641498,7.7353063925880967,7.2239844411475778,5.4673293028354326,1,90.246371036
348_i230,11.49997049370528,10.195942154050837,10.195942154050837,9.5823736892216775,9.0205489087813859,9.0146829552509509,8.7524513819362433,7.988048920440515,7.4992915189527816,5.1840948495317782,1,88.9333470259
345_i170,3.2609140521283893,3.2609140521283893,3.0753401625391872,3.0115059067559349,2.8383573751621469,2.8283491094323892,2.8085649322015698,2.7275445887906411,2.5345337232460854,2.4826032393520485,0,28.8286271417
347_i140,2.6188842488663604,2.4672876401117949,2.4554824882989621,2.3542749589268857,2.3359948548658247,2.2936246890449854,2.2893036374257947,2.2427212273400228,2.142000342078298,2.1158807939615185,0,23.3154548809
349_i190,2.7333634535887286,2.6432269151412462,2.5617536551567186,2.5280766610431646,2.5019745405808438,2.479081929084022,2.4781320563946125,2.452324550804855,2.1948588249028953,2.165093802944118,0,24.7378863896
338_i130,2.7463791307956882,2.7442962622929272,2.7442962622929272,2.6971748942670573,2.6111509571217528,2.6061550164764942,2.5363790735376637,2.5140335285032789,2.4217145014564334,2.3136383554381235,0,25.9352179822
328_i160,1.6978930420327722,1.695535880660169,1.6950204334249639,1.6790585980939965,1.6564273622655641,1.6519472229663301,1.6440096666657107,1.596875435044679,1.5541600889650884,1.5051461732205154,0,16.3760739033
263_c,3.2341111752040881,3.1872190890184693,3.0739841592117974,2.9508336191649476,2.9328301651456892,2.9267152831782668,2.9009814178225062,2.7960229215371326,2.584090916234814,2.4934032684200114,0,29.0801920149
252_i140,2.8887747953759955,2.8887747953759955,2.7339168791206854,2.6781884206771149,2.673882048116266,2.6436165491042396,2.6043642352217113,2.5083115376819305,2.3810780858102629,2.2884096351629419,0,26.2893169816
304_c,3.3100552484335672,3.1710263195508106,3.1328637471612217,3.1206442327908679,3.0544649498383936,3.030465358482811,2.983458061376977,2.7584100509902951,2.705934619787862,2.6100766983091321,0,29.8773992867
298_i120,3.1609280836838298,3.1022355020690484,3.002511638714183,2.9322706719421694,2.8544252267320886,2.8486550876315677,2.831975130573253,2.7263172871460779,2.5527791298644784,2.5000566942435438,0,28.5121544526
321_i170,2.6885886716095198,2.6779684767011287,2.5673347377652349,2.5315122914446402,2.5207745554707439,2.4906006842910986,2.4443599776151319,2.3814513885550568,2.2919920320153064,2.1898104869131148,0,24.7843933024
Conclusion,84.7455216801,78.8523867618,71.1982045042,67.601285247,64.6496839438,63.6584980658,62.2977077171,59.557661086,56.2172551598,48.6208472784,-,657.399051444
