id,0,1,2,3,4,5,6,7,8,9,Truth,Total
336_i160,8.3716414412544324,5.6250343463152488,5.0157238001831015,4.8272965801727707,4.7105695035643596,4.1529692725697727,2.8118090428993132,2.6995549044952218,2.5454761445167904,1.9178526254585901,1,42.6779276614
336_i210,4.9751243043431552,4.571796099878183,3.8438855738079147,3.5230777825442838,3.198183578031303,3.1137494722042667,3.0144253501139264,2.6091970700624154,2.5250555840853246,2.3961667369608413,1,33.770661552
336_i230,4.3597123407101623,3.7955426598666127,3.6607839020245394,3.6248467269380771,3.6050924519761476,3.3901479986073499,2.7983902074693083,2.4352555024404223,2.1168297273876773,2.060487247935717,1,31.8470887654
336_i250,5.3379166585235085,5.2753241236803472,5.1692919531629808,4.8430730224980412,4.3597123407101623,3.6985803077003543,3.5370925577567331,3.3901479986073499,2.4899355273000294,2.1168297273876773,1,40.2179042173
336_l,2.1659064767174439,2.0872841772401634,1.9886707050945003,1.8615378075176483,1.8224145315034539,1.8224145315034539,1.7756226470381771,1.4901810859947771,1.489513494432138,1.1938017419546307,1,17.697347199
279_i140,2.4700267009555175,2.3248832616271722,2.1038987520114185,2.0613331881992596,2.059963171746066,2.0525016944402452,1.9043760117149666,1.6723891510682134,1.4695253838771494,1.3164287533509684,0,19.435326069
281_i140,2.2449488483650062,2.1511781078537799,2.1156571997174591,2.1073145994655911,2.0948792612996576,2.0372140517710391,2.0084193512053767,1.7619351926012903,1.695486532164201,1.4299553504700453,0,19.6469884949
308_i170,2.5702850165152036,2.407712024855817,2.2804891560462588,2.2536990895923541,2.2384772194791474,2.2364421706671909,2.0542538599146125,1.7440232211146016,1.5644920778680986,1.3858824448321789,0,20.7357562809
296_i230,1.9491147341969124,1.9151318340010037,1.8244141256932591,1.813341753223775,1.8088435441373709,1.8020200378319102,1.7137070110256518,1.5307464840462317,1.4093236346243856,1.2690635620343205,0,17.0357067208
307_l,2.7559550590951027,2.4994328355322968,2.3644200698007616,2.3594117607039946,2.3221078797331454,2.2655178635143476,2.0740059084382998,1.820532702352744,1.5565411056084415,1.4034560777812251,0,21.4213812626
296_i170,1.9470540383747417,1.9121462967416885,1.822723993385349,1.8116822370145602,1.807196335203908,1.8003914098616072,1.7123062101550341,1.5297481140377052,1.4085443733421914,1.268494665125355,0,17.0202876732
342_i140,2.4187393562565855,2.1951056492539398,2.1229472108180723,2.0062853992076195,1.9665190370512284,1.9614956438704068,1.9439423204614952,1.6415371609049692,1.4759584858861992,1.2743711305620633,0,19.0069013943
342_i130,2.4057094293029575,2.2107486335824169,2.1467927679071033,2.0182055468563762,1.9945339237222934,1.9868490415403983,1.9685495571076546,1.6480445666723418,1.5082481670771193,1.2973526844517886,0,19.1850343182
284_i210,2.5908222632399425,2.3252212649961757,2.3195493104558524,2.275519069720819,2.2411712872879654,2.2229349054722967,2.0555621411165133,1.7219273995867799,1.5871239291810728,1.3738726072178047,0,20.7137041783
251_c,1.9502061108720972,1.8531178691005088,1.8142202249409991,1.7856600699415259,1.7832881164097671,1.7790947354144142,1.6794909073939359,1.4522290296235099,1.3951219091240454,1.2775699331696351,0,16.769998906
Conclusion,48.5131627787,43.1496591845,40.593468745,39.1722846336,38.0129521819,36.322323137,33.0519530838,29.1474495836,26.2371760765,22.9815852887,-,357.182014693
