id,0,1,2,3,4,5,6,7,8,9,Truth,Total
332_i110,10.62050119680689,8.7264068105862851,8.0626512714623892,7.9675906842071793,7.6846667230571128,7.2595580916504581,6.4263286545735525,6.2177804330911721,5.8658903151525896,3.9441796879248541,1,72.7755538685
332_i150,1000.0,14.975811688696997,12.803148078747109,11.909156606751404,11.023369083235266,9.7776619307503747,6.2880585635301394,5.8775719672603621,5.7057865081489689,3.8967001359223601,1,1082.25726456
332_i170,10.709385585328075,10.631509921070334,10.037823139891037,9.6263477074041841,9.1969833289750138,8.1153829744575265,7.9178279414059736,7.2245023807062072,7.1407967364749636,4.2737931158246738,1,84.8743528315
332_i180,13.585016157669459,9.7078939662304791,8.6786867429041905,8.6256745691818804,8.4336581094748428,7.4053964202048048,7.3031103215145592,6.565827016438373,5.7190177796018435,4.56061707805297,1,80.5848981613
332_c,5.2011461399035008,4.808704730716495,4.760066167342031,4.7324117968595329,4.6632031010579018,4.5151910466819167,4.4243710559957412,4.355107677806048,4.2409494438024327,4.2169002960801985,1,45.9180514562
316_i230,2.7215336639105177,2.6425147920677383,2.6393217280242762,2.6197368779462717,2.5674343333095395,2.5395395649203305,2.5213950942277834,2.4957357503821882,2.4138367567801526,2.3707789439764233,0,25.5318275055
254_i140,1.4105425281321144,1.3782630496095354,1.3266600048616508,1.3196599522179788,1.318305383338195,1.3171261500859768,1.3148301574285841,1.3123805493674496,1.3117185235908335,1.3114667967347322,0,13.3209530954
270_l,2.945540481176006,2.7897099812075106,2.7707062966869356,2.6983149004455664,2.6968705350746141,2.6745154600941512,2.6650621893095265,2.6597766424271723,2.4883580559189866,2.4030764886594036,0,26.791931031
344_i170,2.3921412223927745,2.1870137383819284,2.1625015211752698,2.1434006334462103,2.1351184858217782,2.1311392175037907,2.115860647196858,2.1051914059903836,2.097289315823375,1.9989001327365548,0,21.4685563205
282_i190,3.026399589708261,2.9387732255437866,2.9077864436043002,2.9041689137089337,2.8400811075145702,2.8048712540411871,2.7924708941994325,2.7913372653250637,2.7121713636679727,2.6833579754453871,0,28.4014180328
319_i140,3.1336440519910553,3.0917860630505092,2.8711110468143244,2.8390708786023309,2.7899477359003044,2.7397911808835196,2.6922606673215546,2.5262020957315978,2.5187848698207849,2.4906517085016251,0,27.6932502986
261_i170,2.7308499162966946,2.6607599134357547,2.5011932895386253,2.4647034549145617,2.4435043151034459,2.4240068340618395,2.3861449611156225,2.3561615341057771,2.3459574378946186,2.3316821454197503,0,24.6449638019
262_i150,4.2100879185227837,3.7809287153693552,3.7594273401364631,3.7324782048793694,3.6241267395944052,3.6172658070182262,3.5567557791220357,3.5521388267247778,3.5073003869903374,3.5033806538626804,0,36.8438903722
263_i190,5.8212281768939942,4.8272965801727707,4.7614674229205045,4.6298365227951219,4.5633799407953939,4.5325277767351411,4.5057547614556706,4.3814963488142409,4.3688516759307827,4.3342893940813667,0,46.7261286006
337_i180,3.2693196969213596,3.1439628322856925,3.1419135896546591,3.1037799009629126,3.0848399783794722,3.0758986324290367,3.0506088440461916,3.0418430433055748,2.9994814133785512,2.8582051313174288,0,30.7698530627
Conclusion,1071.77733633,78.2913360084,73.1844640838,71.3163316043,69.0654889006,64.9298723415,59.9608405324,57.4630529375,55.436190583,47.1779796845,-,1648.602893
