id,0,1,2,3,4,5,6,7,8,9,Truth,Total
252_i140,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i130,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i160,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_i190,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
252_c,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.99900099900099915,0.99900099900099915,1,8001.998002
328_i110,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.6638934448081346,1.3345228608568853,0.85675825653649418,0,15.5024286759
320_i150,2.6607932502438065,2.6607932502438065,2.6607932502438065,2.6607932502438065,2.6607932502438065,2.6607932502438065,2.6607932502438065,2.6607932502438065,1.0202823452082779,0.93550620527724559,0,23.2421345524
289_i210,3.6010868635241082,3.6010868635241082,3.6010868635241082,3.6010868635241082,3.6010868635241082,3.6010868635241082,3.6010868635241082,3.6010868635241082,1.0042298851238725,0.96285886100963536,0,30.7757836543
299_i110,2.2884096351629419,2.2884096351629419,2.2884096351629419,2.2884096351629419,2.2884096351629419,2.2884096351629419,2.2884096351629419,2.2884096351629419,0.91582713116931946,0.91582713116931946,0,20.1389313436
301_i190,4.4022674257535863,4.4022674257535863,4.4022674257535863,4.4022674257535863,4.4022674257535863,4.4022674257535863,4.4022674257535863,4.4022674257535863,1.0217576575296758,1.0217576575296758,0,37.2616547211
268_i250,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,0.81583042848274212,0.81583042848274212,0,12.9293921445
287_i110,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,1.996007984031936,0.99900099900099915,0.89362789279353672,0,17.8606927641
267_i190,2.0166507757224466,2.0166507757224466,2.0166507757224466,2.0166507757224466,2.0166507757224466,2.0166507757224466,2.0166507757224466,2.0166507757224466,0.8954555989583447,0.8954555989583447,0,17.9241174037
254_i160,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.99900099900099915,0.70660714657463597,0.70660714657463597,0,9.40522228516
290_i150,4.6293437223140588,4.6293437223140588,4.6293437223140588,4.6293437223140588,4.6293437223140588,4.6293437223140588,4.6293437223140588,4.6293437223140588,0.98635956908724876,0.97670155698165351,0,38.9978109046
Conclusion,5025.66967051,5025.66967051,5025.66967051,5025.66967051,5025.66967051,5025.66967051,5025.66967051,5025.66967051,14.694878617,13.9759357303,-,40234.0281784
