id,0,1,2,3,4,5,6,7,8,9,Truth,Total
337_i120,26.763993760906342,21.960562923306423,14.383823734674737,13.334139862100891,12.6706745625842,10.642816603363709,7.7324302354554471,7.2206064359708781,5.7631274846477458,3.9082360542023511,1,124.380411657
337_i150,31.071009856406935,26.608310952851244,21.329445668447416,16.465319164303686,15.213069557609215,10.31320499099264,8.9295603603340403,7.6933707205028776,6.8987568908532548,4.0150347404826165,1,148.537082903
337_i180,25.966376836651961,18.482525308521947,18.273137920586546,14.345748415874645,11.768125534487288,10.695730792402633,9.0540588437904912,8.09770223376408,7.6603099106980812,4.1566296431922209,1,128.50034544
337_i190,20.912221670195873,16.144762626826299,14.470887970995797,11.764173952480885,10.694092000608496,9.1508137482032375,7.5724828436928551,7.4492973568815968,7.2338013610250709,4.1675030835623295,1,109.560036614
337_l,7.0221848661474366,6.4868319609721334,6.4604882982054734,6.3990480761787127,6.1182908566780076,5.7312139677833116,5.5994340864305778,5.2681445130783571,5.1994592894762874,4.4156009882350462,1,58.7006969032
289_i210,2.6439023398033692,2.6381281324384522,2.6213455021329892,2.619604960176384,2.5424595985412415,2.5083794163611226,2.4825325240985419,2.4648493834455443,2.422958012417348,2.408173745104818,0,25.3523336145
316_i250,2.2118513634727801,2.2075405578782461,2.1998378989077545,2.1853543447819441,2.1649439127586834,2.1602623871157105,2.1298679116674792,2.079347530626626,2.0744920084687108,2.0744920084687108,0,21.4879899241
324_i110,1.2999237054637531,1.2991233735818177,1.2988646920785156,1.2975025828483797,1.2941456126478099,1.2886368699679758,1.2838016663036154,1.2733253959888386,1.2722089223643196,1.2685593107926711,0,12.876092132
345_i250,3.2981233232250822,3.2898139023787061,3.2536708385482997,3.243295731429122,3.2420096800536564,3.2392508095989689,3.0282842023479799,2.9527468645100781,2.8663470929500723,2.8641487647023447,0,31.2776912097
293_r,2.7348514184379131,2.7322479302529992,2.7139047639516436,2.6992005013451088,2.6374328504832003,2.5602995600491107,2.5565668306561853,2.4673710970016969,2.4306736256572359,2.3941650141537267,0,25.926713592
347_i150,3.0799962319263781,3.0685835884163408,3.0651360618176149,3.0635081983503847,2.9914892187927604,2.9482862198200026,2.8726357399293261,2.7527009463391976,2.7216285846542196,2.6687962397037261,0,29.2327610297
344_i130,2.1215395704658291,2.1137898470374368,2.1043125241446279,2.0779570751580212,2.0751826339193378,2.0410357091058788,2.0394220256553783,2.0365920969899327,2.0188702514890164,1.9219899523100323,0,20.5506916863
335_i230,3.341563870109939,3.3077538467942622,3.3009925254906496,3.27204772389898,3.2053772360072745,3.1731656398056334,3.0569869831806491,2.8971173688258576,2.8723089363547465,2.8115527060415206,0,31.2388668365
251_i150,2.0741723185162755,2.0626550695968406,2.0493477072892965,2.0109071542216705,2.0096461736079156,1.9899656786829001,1.9884776649654132,1.9627589009210913,1.9216304619273419,1.8174238418458006,0,19.8869849716
264_i110,3.6285137388407724,3.6159763062402148,3.6119492305182792,3.5513808989515709,3.4736132898941303,3.3921591051813889,3.3235361126806717,3.085015540474223,3.0730224686999996,3.0641885731424345,0,33.8193552646
Conclusion,138.170224871,116.018606327,101.137145338,88.3291886421,82.1005527187,71.8352214984,63.6500780312,59.7009463853,56.4295953017,43.9564946659,-,821.328053779
