id,0,1,2,3,4,5,6,7,8,9,Truth,Total
293_i110,13.303179309258233,11.187140642280609,7.9365079365079367,6.7761927271837266,6.3313851590867278,5.7721923550502945,5.6770199609356489,5.2863158134363664,5.0033393199305403,4.5064872833374245,1,71.779760507
293_i150,9.1530521969183525,9.1530521969183525,8.782079334016716,7.9365079365079367,7.759609348377996,7.3365175733138202,6.3057389732813398,6.3057389732813398,6.2141313130032323,4.5142024292437775,1,73.4606302749
293_i210,15.748031496062993,9.0074358875428953,8.2649627481120937,7.7589499463786549,7.2848606713714625,6.4642974577999706,6.4600399082011384,6.236577317411796,5.5255758582739771,5.4580016497325508,1,78.2087329409
293_i250,13.293106524896716,12.117181617600977,10.389620516679622,8.5441441432063527,7.4719518732008536,7.3485197644578015,6.9777563694522851,6.9329782116172725,6.3761949146883286,4.9913922634141086,1,84.4428461992
293_r,4.3172204290095344,4.2277420404352419,4.2216378215164214,4.2026973476633795,4.1603926746720852,4.0540846485784643,3.9820358867286472,3.724312754247558,3.7198911954104048,3.6645836541723078,1,40.2745984524
298_i150,4.9511249575117526,4.8039983925799827,4.6615779957830865,4.4012133282461559,4.3625458920683755,3.9835013736370959,3.9077463097465417,3.8833835952789713,3.7587467961022387,3.6967930839308445,0,42.4106317249
284_i130,4.8379654030933432,4.806688813219103,4.6629905453273635,4.5839826762975635,4.5487343085924046,4.311406969740899,4.2103457161129363,4.0790985638216437,3.9853390099793189,3.7149733288100624,0,43.741525335
282_i160,4.1481432380472754,3.8777629688909721,3.7988449819523744,3.773866313191093,3.6828939277800092,3.6828935235500642,3.5265379746467089,3.4924065010843131,3.4651568463751543,3.1046184570413464,0,36.5531247326
274_i250,2.4172727208750211,2.4117608638440196,2.3999840186611063,2.3983968790428771,2.3794637043954401,2.3497772197575282,2.2403352669452747,2.231079159550351,2.1886469591285516,2.1334040778667505,0,23.1501208701
262_i140,4.918665450546567,4.864895179462339,4.5856540755031698,4.5739152799266796,4.527688801155918,4.2786171284332992,4.1663796569596405,4.083971461704353,4.0122094085696691,3.9197447755614814,0,43.9317412178
309_i210,4.1936325302369726,4.1350936294679439,4.0888774410351676,4.0707857103375478,4.0469104955140001,3.7695715615171927,3.6320655108821689,3.5785235515295155,3.4890996402811827,3.2193128091350083,0,38.2238728799
280_i150,2.8671330457235391,2.7839938255200418,2.7808697775584896,2.7608750997179472,2.7316653802469077,2.6654883545463122,2.6625264372442135,2.5735935912871981,2.530036609962186,2.4215911118537607,0,26.7777732337
275_i250,2.3147038649931115,2.2457113601158576,2.2201218531055242,2.1912828794895969,2.1620196941399024,2.1481232825372407,2.126210192857422,2.0960176048799837,2.0538316292706322,1.9331257450561539,0,21.4911481064
322_i120,4.2253210614974162,4.1179515510625064,4.1069316312855877,4.0265593339913819,3.8811929180906519,3.8221374886617228,3.7762855112358817,3.732475713753741,3.680308268216034,3.5075207292454365,0,38.876684207
295_l,1.9974889811558831,1.7403124207139553,1.7394768162532883,1.6859847434086497,1.6544025942585701,1.6294625861217338,1.581826498041762,1.5699986225963756,1.5623107060107344,1.5549041933995962,0,16.716168162
Conclusion,92.6860412098,81.4807213897,74.6401374933,69.6853543446,66.985717443,63.6165912877,61.2328501733,59.8064714355,57.5648184752,52.3406555918,-,680.039358844
