id,0,1,2,3,4,5,6,7,8,9,Truth,Total
273_i150,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_i120,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_i140,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,1,14.1221641094
273_i210,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
273_c,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1,10000.0
302_i120,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,3.8220569461265237,0,38.2205694613
286_c,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,2.4572700865342334,0,24.5727008653
299_i210,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,2.7381079045091528,0,27.3810790451
262_i170,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,4.5216612946148294,0,45.2166129461
331_i150,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,3.1468866152069355,0,31.4688661521
287_i250,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,2.3946487250526789,0,23.9464872505
300_i180,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,3.5925979820506959,0,35.9259798205
280_i150,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,2.8784418042207003,0,28.7844180422
310_i130,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,5.0576236459803132,0,50.5762364598
330_l,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,1.2633130700676343,0,12.6331307007
Conclusion,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,4033.28482449,-,40332.8482449
