id,0,1,2,3,4,5,6,7,8,9,Truth,Total
296_i150,26.656937822604061,18.734212365794782,18.734212365794782,18.734212365794782,18.734212365794782,10.902528992914689,9.3775132311098357,8.4658671181230361,7.586562437952999,5.6436696707491727,1,143.569928737
296_i120,19.414600321205722,11.040361586013853,9.8024555388292409,9.3775132311098357,9.3775132311098357,9.3775132311098357,9.3775132311098357,7.2028992594116144,6.5563929568112354,6.0776131689601769,1,97.6043757557
296_i170,15.984333653026052,15.984333653026052,15.984333653026052,15.984333653026052,11.301762503034897,11.301761551373541,10.440844199536107,9.8024555388292409,7.1701948384778644,5.6346280126529313,1,119.588981256
296_i230,18.734212365794782,18.734212365794782,18.734212365794782,18.734212365794782,13.32017750444691,12.137465431683607,9.3775132311098357,9.1138266720057342,7.164355067893025,5.2319012378351806,1,131.282088608
296_l,9.8024555388292409,7.4277308645723226,7.2561742033334946,7.2561742033334946,7.2561742033334946,7.2561742033334946,6.5563929568112354,5.7827105478604413,5.6067254408793472,5.5723121034006828,1,69.7730242657
293_i150,2.656840861856006,2.5694457729008984,2.5269773553493327,2.4891554972757417,2.4809253441554122,2.4601898485806823,2.4601898485806823,2.4601898485806823,2.4601898485806823,2.3327045010991223,0,24.896808727
300_i180,2.5236454972515938,2.4956707817015418,2.3944807453568955,2.3831574968514131,2.3660386206294226,2.3569036343935235,2.3569036343935235,2.3569036343935235,2.3569036343935235,2.2400886351965457,0,23.8306963146
291_l,1.2833369761367726,1.2831230097276123,1.2737406020320543,1.2718801375673319,1.2711095245193504,1.2690636580289389,1.2690636580289389,1.2690636580289389,1.2690636580289389,1.2531377135092479,0,12.7125825956
255_i230,3.0674971134450391,3.0645733760275058,2.9427735270181392,2.9200097586420037,2.9107048390758026,2.8863487669174117,2.8863487669174117,2.8863487669174117,2.8863487669174117,2.7122241972265528,0,29.1631778791
252_i160,3.0674971134450391,3.0645733760275058,2.9427735270181392,2.9200097586420037,2.9107048390758026,2.8863487669174117,2.8863487669174117,2.8863487669174117,2.8863487669174117,2.7122241972265528,0,29.1631778791
276_i230,2.4793889441321482,2.4146985243534798,2.3534493352302848,2.3463714912999585,2.3300283700557318,2.3270171652052491,2.3270171652052491,2.3270171652052491,2.3270171652052491,2.2244600108187473,0,23.4564653367
337_i120,2.5488357308015379,2.5180877571795865,2.4861633034277961,2.4756695898221239,2.4756695898221239,2.4756695898221239,2.4756695898221239,2.4374963503767435,2.4283270219132622,2.3097070605893864,0,24.6312955836
293_i250,2.7946338449282284,2.6576935495385601,2.6089659970992356,2.5679738943584951,2.5600762850856409,2.5373087045405431,2.5373087045405431,2.5373087045405431,2.5373087045405431,2.3981224476151697,0,25.7367008368
331_i210,2.1453992903654244,2.1111415544561285,2.0994803982932613,2.0983250381868852,2.0983250381868852,2.0983250381868852,2.0983250381868852,2.0639357365063038,2.0168241101650008,1.9716819915502919,0,20.8017632341
345_i190,2.7591004832901658,2.7525997813532337,2.7243872661874788,2.7097366782057204,2.6619675339988742,2.6619675339988742,2.6619675339988742,2.6619675339988742,2.6520157878295407,2.4914215773394686,0,26.7371317102
Conclusion,115.918715557,96.8524583185,94.8645801838,94.2687351599,84.0553897923,74.934586117,69.0889195563,64.2543393017,57.9045782065,50.8058965258,-,802.948198719
