id,0,1,2,3,4,5,6,7,8,9,Truth,Total
321_r,13.004116057072153,12.644214636036638,11.673546322349322,11.595401186665281,11.370432283895028,11.198183417856981,11.043067622507504,9.2265374959101791,8.8103086158755328,8.6431410892637626,1,109.208948727
321_i250,22.695363236888046,21.880860428841462,20.119987949485225,16.815663484331548,15.111058032893371,13.907606194726656,13.107178588194978,10.297015917052024,9.1491189470714556,8.65314618317759,1,151.736998963
321_i150,22.224264538618492,21.139437395122314,20.363441458305569,17.09250928046,15.510633690804168,14.297838956124238,11.836012564921512,10.930241936308219,10.120362930157661,8.6193414527118097,1,152.134084204
321_i160,22.792379214997499,17.866652493227441,17.395636920097665,17.339299234282912,17.27514900406743,16.767569977494702,13.050227945273097,10.309808833176607,10.157463073783385,8.5195574704598371,1,151.473744167
321_i170,26.202794372953555,23.365557878724534,21.411421918842731,21.226930628220707,16.135206756269298,15.024022060514632,13.200310234217941,12.06528084224998,10.849331500374113,9.7683312258979775,1,169.249187418
311_l,3.2901958421568946,3.2876365406148818,3.2857686621507534,3.2773129020295682,3.2475547445161657,3.2470714022617493,3.2350737308951603,3.2154993831372791,3.2095451621396842,3.1254976988741676,0,32.4211560688
344_i120,2.50239063602797,2.4716485525195608,2.4672235998486922,2.4670577999964141,2.4630332073574155,2.4624231694233987,2.4558059728213544,2.4514274841851442,2.4250420172400138,2.3762398172246777,0,24.5422922566
297_i140,5.6663043950881233,5.5257919737158314,5.2820110925174735,5.2638982258056926,5.0835932068356495,4.9287605180663263,4.7114630860878401,4.6973381677213979,4.5977254216924548,4.5613514267289377,0,50.3182375143
256_i150,1.3826508762291945,1.3718299645844556,1.3711147986667744,1.3708248639857088,1.3701353616267857,1.3700077023933006,1.3698531110552044,1.3693674157443509,1.3654278714344215,1.3641249353375542,0,13.7053369011
301_i190,4.939862699660492,4.8850088809785559,4.8053279144742129,4.6984079779059407,4.6790243505362712,4.6408770770651238,4.6323874752926315,4.6230984424380326,4.5158953399600623,4.4582183012271761,0,46.8781084595
282_i160,3.6106405937372603,3.5661830681714131,3.5559917346361245,3.5042836415790095,3.4961450571781629,3.4768314029891449,3.4763858171205948,3.4667485595381291,3.4370939684123507,3.3029135206812219,0,34.893217364
320_l,3.9749637926614727,3.964590927412988,3.9176276983940355,3.8904481203705039,3.889073276799548,3.8858863348581565,3.8835000034522129,3.8301761300654138,3.8127161956896432,3.6078027104761197,0,38.6567851902
331_i150,3.1862421345386531,3.170689521178744,3.0788971415197666,3.0557411689056977,3.051079851622847,3.0337247502372553,3.020019472759969,2.9766941619581631,2.9685706346521088,2.9308028574212641,0,30.4724616948
339_i110,5.3888838664950862,5.24809288802492,5.0916968347767462,5.0364006128550303,5.0323874732754179,4.954362738560059,4.8442613054216244,4.7784089907285212,4.7435448702067617,4.7420144104924136,0,49.8600539908
259_i170,4.5078997468772046,4.3694732142885142,4.2556222330228568,4.2229201262654428,4.1530674498909592,4.0518926692804706,4.0425787275432761,3.926027989638984,3.8916032168381078,3.8623262305237347,0,41.2834116042
Conclusion,145.368952004,134.757668363,128.075316279,120.857099254,111.867573748,107.247058372,97.9081256576,88.1636717499,84.0537497655,78.5348093305,-,1096.83402452
