id,0,1,2,3,4,5,6,7,8,9,Truth,Total
326_i110,7.299485632923755,7.299485632923755,7.299485632923755,7.299485632923755,4.8527907424728793,4.708633028667303,4.2766356883048031,4.2766356883048031,3.8558192527508108,2.1681468251770455,1,53.3366037574
326_i180,1000.0,1000.0,4.9253681204210178,4.9253681204210178,4.9253681204210178,4.9253681204210178,4.3403458229713685,3.8918880354457639,3.3186035702631913,1.9460065887155775,1,2033.1983165
326_i230,8.3003577004897604,7.299485632923755,7.299485632923755,7.299485632923755,7.299485632923755,4.708633028667303,4.2766356883048031,4.2766356883048031,3.8558192527508108,2.1681468251770455,1,56.7841707154
326_i210,8.3003577004897604,7.299485632923755,7.299485632923755,7.299485632923755,7.299485632923755,4.708633028667303,4.2766356883048031,4.2766356883048031,3.8558192527508108,2.1681468251770455,1,56.7841707154
326_l,3.4877925700882133,3.4877925700882133,3.4877925700882133,3.4877925700882133,3.2607492699613196,3.1638521969147746,3.0574153881308268,2.4687638455814462,2.4687638455814462,1.8108386652593655,1,30.1815534918
320_l,2.4408379330729884,2.2295763744236181,2.1310331046026141,2.1052867712413339,2.1052867712413339,2.1052867712413339,2.1052867712413339,2.1052867712413339,2.1052867712413339,2.013727132141081,0,21.4468951717
283_i230,1.3588001655208355,1.2723778655941513,1.2491269908241363,1.2491269908241363,1.2491268978219288,1.2491268978219288,1.2491268978219288,1.2491268978219288,1.2273297318539418,1.2131320369873959,0,12.5664013729
281_i140,2.2449488483650062,2.1216957187891685,2.1168297273876773,2.1073145994655911,2.1073145994655911,2.1073145994655911,2.1073145994655911,2.1073145994655911,2.1073145994655911,1.6684695665207863,0,20.7958314579
308_i130,2.8642426476488292,2.634129004411585,2.4133289477759052,2.4133289477759052,2.4133289477759052,2.4133289477759052,2.4133289477759052,2.4133289477759052,2.3347627889057869,2.0405582107439386,0,24.3536663384
335_i170,2.7382719156311124,2.5147960588799854,2.4179834256644064,2.4179834256644064,2.4179834256644064,2.4179834256644064,2.4179834256644064,2.4179834256644064,2.2439155141036711,2.15425311342283,0,24.159137156
344_i130,2.0084193512053767,2.0084193512053767,1.8337484293775839,1.8063588796979029,1.8063588796979029,1.8063588796979029,1.8063588796979029,1.7346302717080198,1.7193532958257758,1.7193532958257758,0,18.2493595139
267_i130,1.8791559950603267,1.8483623744881155,1.751474946116651,1.751474946116651,1.7514747632696182,1.7514747632696182,1.7514747632696182,1.7514747632696182,1.7382876770104552,1.5238620883795759,0,17.4985170803
316_i250,2.0546980306510942,1.8836149935869175,1.8279109497476655,1.8279109497476655,1.8279107505931649,1.8279107505931649,1.8279107505931649,1.8279107505931649,1.7812571323422386,1.6576577718217926,0,18.3446928303
276_i120,2.3237182418855959,2.1400591927572887,2.0789525335207739,2.0789525335207739,2.0789525335207739,2.0789525335207739,2.0789525335207739,2.0789525335207739,1.9885252733346823,1.9583751213087868,0,20.8843930304
306_i160,3.1227611364053387,2.6961112373283389,2.6961112373283389,2.6961112373283389,2.6961112373283389,2.6961112373283389,2.6961112373283389,2.6270077310835331,2.5562986343533503,2.373745006476331,0,26.8564799323
Conclusion,1050.42384787,1046.73539164,50.8281178816,50.7654668707,48.0917282051,42.6689682097,40.6815170824,39.5035756381,37.1571565925,28.5844190731,-,2435.44018906
