id,0,1,2,3,4,5,6,7,8,9,Truth,Total
346_i160,10.599239157529693,9.9010301238571934,9.1179959743519863,9.1179959743519863,8.3823297774962615,8.1885036288992428,7.3645531949081811,5.9231198348827876,3.0887433591040927,3.0792087863583646,1,74.7627198117
346_i170,10.902528992914689,10.128618786436652,10.017947874656786,9.2927471539097439,8.9895361720856073,8.721574987141496,7.9631069793443467,6.0645350118980907,3.0380412760122195,3.0327116046926066,1,78.1513488391
346_i190,1000.0,10.203828437113897,7.6824850053716442,7.6316374577589166,7.164355067893025,7.1083348215507192,6.9738508849327063,5.7974716331554417,3.1040067258846911,2.9745058420280097,1,1058.64047588
346_i250,12.28706962644763,9.8484984952786352,8.3103243663492314,8.3103238518010585,8.0661365992257146,7.5752625994613707,7.3957458815568993,5.4839121348020905,3.0791076290786026,3.0504055623891291,1,73.4067867464
346_l,3.8519541449481847,3.6045405889480433,3.5932119906552864,3.5007164814599703,3.4748449780535782,3.3909935517064587,3.3453628082664584,3.3035690939450522,2.7147883292632886,2.5737112424311235,1,33.3536932097
279_i140,2.8624838543452547,2.7508436770091178,2.7167830756117084,2.703893231668403,2.6796823875538287,2.6614029547644975,2.6492828383415654,2.4699670638217945,2.1987522991383277,2.1792924709150387,0,25.8723838532
334_i170,0.97206662751297368,0.96582845314526078,0.96383395841531738,0.96383395841531738,0.96198754794670682,0.96198743762805372,0.9616078706905784,0.96060030835407695,0.9363626920075917,0.93366603246948621,0,9.58177488659
271_c,2.9503624400349588,2.764126947032989,2.6568120416521399,2.5651395100152397,2.5309831693074503,2.5308766460244265,2.5308766460244265,2.5275253655546153,2.2584380069863532,2.0808052676856486,0,25.3959460403
294_i190,2.3754247837580977,2.2588150497723172,2.2550561882308418,2.2550560366777455,2.250679208060498,2.2182288312049727,2.2054969795731107,2.2033658813725214,2.036716333936976,1.9585205202450504,0,22.0173598128
254_i140,1.3858891992359603,1.3731120425548606,1.3228460318531785,1.3177336149287033,1.3130251576350735,1.3130251576350735,1.3120598164418587,1.3118114459803452,1.3095030607999316,1.243597116138782,0,13.2026026432
340_i250,3.3685920165542429,3.2117835174761145,3.0482163868979906,3.0389905514053299,2.9909847051964511,2.9824450697345557,2.9738025059700677,2.9387382216793916,2.5755322578601745,2.3986219905501267,0,29.5277072233
301_c,4.5904739947611528,3.7778854300009721,3.7468690841876264,3.7247737224988979,3.5436535756226348,3.4798616760492735,3.4303579530741319,3.4257878368694592,3.1021093092490539,2.9524259995415738,0,35.7741985819
337_i180,3.0626472525280057,2.7813748255608726,2.7492398239185381,2.7360536213655724,2.6769233283260965,2.6596075643874553,2.6140395250364201,2.5786619261942274,2.5014181592535705,2.4040201487933732,0,26.7639861754
337_i120,2.9696499123038995,2.7211849422169712,2.679725616547683,2.678851891325944,2.6107304101965836,2.6107304101965836,2.5606065045940212,2.5266287625887527,2.4926103249074671,2.396641842115709,0,26.247360617
277_i110,3.1272862662329306,2.8922174328087462,2.8535656541086079,2.8115630716987772,2.8066059522423266,2.8020366395800065,2.7109596070157198,2.6110162454607764,2.2059934513335215,2.20376311315301,0,27.0250074336
Conclusion,1065.30566827,69.1836887492,63.7149130728,62.6493101293,60.4424580368,59.204871976,56.9917099958,50.1267107666,36.6421232148,35.4618975395,-,1559.72335175
