id,0,1,2,3,4,5,6,7,8,9,Truth,Total
318_i110,1000.0,4.2247164494054692,3.1968818767541376,1.805801266245429,1.2867755976470396,1.1428474726035489,1.1428474726035489,1.1428474726035489,1.1428474726035489,0.801141411360908,1,1015.88670649
318_i170,1000.0,3.1968818767541376,2.820449736477495,2.820449736477495,1.5956019941820259,1.4122164109407911,1.4122164109407911,1.4122164109407911,1.4122164109407911,0.85207619434520321,1,1016.93432518
318_i130,1000.0,4.2247164494054692,3.1968818767541376,1.805801266245429,1.2867755976470396,1.1428474726035489,1.1428474726035489,1.1428474726035489,1.1428474726035489,0.801141411360908,1,1015.88670649
318_i140,5.3168052489731057,4.0658838553422507,3.0060498912756732,2.9331134531355598,1.6677200798861609,1.5139007065528804,1.5139007065528804,1.5139007065528804,1.5139007065528804,0.85675825653649418,1,23.9019336114
318_c,2.8479650407467578,1.996007984031936,1.8482178043081148,1.8482178043081148,1.8482178043081148,1.8482178043081148,1.474919281925428,1.4122164109407911,1.2775699331696351,1.0942464108985446,1,17.4957962789
280_i140,2.7213381039037521,2.339720728571661,2.1578156932306154,2.1578156932306154,2.1578156932306154,2.1578156932306154,1.8081758426451362,1.3273045441856681,1.2986932667511437,1.1214237411765948,0,19.2479190002
283_i160,1.2867755976470396,1.2495232128966673,1.1428474726035489,1.1428474726035489,1.1428474726035489,1.1428474726035489,1.1428474726035489,0.97238201608275443,0.94778417526853609,0.801141411360908,0,10.9718437763
263_i180,3.1872036492061704,1.9911337792704125,1.627672586028984,1.6276724281173383,1.6276724281173383,1.6276724281173383,1.6276724281173383,1.4059772410357148,1.3448669907421829,1.0098296434352736,0,17.0773736022
307_i190,2.9107280684621686,2.0057952435094317,1.6778101521353335,1.59651635750701,1.59651635750701,1.59651635750701,1.59651635750701,1.4156680973263474,1.358010133721427,0.98217143725367928,0,16.7362485624
284_i110,3.133748239072649,2.0038547242704547,1.67749979829267,1.67749979829267,1.67749979829267,1.67749979829267,1.5948273821903585,1.4285612087591619,1.3309300463149378,1.0144519774925027,0,17.2163727713
316_i150,2.8984149230505296,1.9208043420938985,1.6996194604162222,1.4968195493064398,1.4968195493064398,1.4968195493064398,1.4968195493064398,1.3848301350150083,1.3561943387727817,0.94401919434632542,0,16.1911605909
293_i210,2.9191000805886045,1.9087156646029566,1.6136360109697967,1.6136360109697967,1.6136360109697967,1.6136360109697967,1.5516459855497684,1.3408897880904915,1.2784771833848514,1.0029224548543494,0,16.456295201
305_r,3.1154540334021577,2.1607110116460686,1.756128851817808,1.6792841376175158,1.6792841376175158,1.6792841376175158,1.6792841376175158,1.4436691604210552,1.3931837180273194,1.0099464195221193,0,17.5962297453
316_i230,2.7424581583329624,1.876060557697421,1.6579197028421286,1.482726304167808,1.482726304167808,1.482726304167808,1.482726304167808,1.3677868214254481,1.3365379222569704,0.94235338378428635,0,15.854021763
252_c,3.0415714486855969,1.996007984031936,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.6303307835038097,1.4122164109407911,1.3398431429051183,0.99900099900099915,0,16.9402939031
Conclusion,3036.12156259,37.1605338635,30.7097616974,27.3185320617,23.790239609,23.1651784023,22.2975775878,20.1233138969,19.473902914,14.2326243467,-,3254.39322697
