id,0,1,2,3,4,5,6,7,8,9,Truth,Total
294_i120,8.4446202541266349,7.0867357805421269,7.0867357805421269,7.0500777201285665,6.3608266603306065,5.9963205518226852,5.4055394978484905,4.8039722567046992,3.9992355701579179,3.1150190426755819,1,59.3490831149
294_i150,7.4394612071449657,7.4394612071449657,7.0214185613531201,6.8208904027342054,6.6466821990251743,5.7560834694106164,4.3086709753664056,3.7441585874773806,3.4182471916330335,2.8126695738196199,1,55.4077433751
294_i160,10.390896209149606,10.390896209149606,9.56847737248005,8.5003387217491095,7.3699024393687864,5.481143212618087,5.0109344667167512,3.7875528171131418,3.6041596116102257,2.9454941976639222,1,67.0497952576
294_i190,14.211575828598916,8.882722350676012,8.5756001796525485,8.0160549676053776,6.9651919204136403,5.9773353364040496,5.4781311236681747,4.4333394486575237,3.8470432225684799,2.9867765764837864,1,69.3737709547
294_c,5.4183608706258335,5.317956304633956,5.2532918339831252,5.1757322079671981,5.1664660045358337,4.9860346080269089,4.9510950045954933,4.1730940242745476,3.8474640461991938,3.3826316321399648,1,47.672126537
345_i170,4.4973271988982466,3.542006553573156,3.0562084738169837,3.0329388523456089,2.9000188884439475,2.895794235119947,2.8227120654113431,2.8224026940689875,2.816135879071815,2.6339795055665283,0,31.0195243463
274_l,2.5553579576959704,2.1236219613255214,2.0585958592586504,2.0377808187419673,1.9945785027420546,1.9184739203888304,1.9184739203888304,1.9032957994605346,1.9026303511323259,1.8289116513000327,0,20.2417207424
272_i110,3.0524265480151276,2.9870905920207642,2.9837050492419204,2.9441399502424046,2.928258988938238,2.9204580743625486,2.8771709488747632,2.6837099474699997,2.6793117882725128,2.5604664068342613,0,28.6167382943
259_i140,4.0967436689958943,3.2615067718144926,2.9783370534722775,2.9272486532446194,2.880592150558773,2.8089136018224239,2.7476094911298898,2.745606979998565,2.7087151334162765,2.5257472446176088,0,29.6810207491
301_i190,3.6194317257022299,2.9417436098438134,2.8934636921726393,2.8118208242091871,2.7674104289372283,2.6391759983794194,2.6272418054019404,2.6001797859906346,2.5869591825913494,2.399579314780782,0,27.887006368
252_i130,4.0990941195344899,3.2398869829809942,3.076572392726451,3.0371720400866153,2.9174919403205601,2.8762749415283992,2.8762749415283992,2.8236439130811051,2.820449736477495,2.5979624503998107,0,30.3648234587
317_i150,3.5327488878682449,3.3432185768467173,3.2627981884449557,3.0606308607498756,3.0082606149499518,2.9772234516946035,2.94209414449021,2.9316127781469552,2.7789091832030981,2.6040608575227986,0,30.4415575439
285_i120,4.0185451749978274,3.3711475452057673,3.3036523599655108,3.2243304975228999,2.9558018183923509,2.9478464126661721,2.9406489527404722,2.9350838817594465,2.9166565899567916,2.7187485932435669,0,31.3324618265
309_i170,3.2700069335806519,2.8391160399960325,2.821563245804219,2.6862548312808743,2.6808973965374032,2.6039836600904436,2.5326463237282444,2.506368241617019,2.4749411868490516,2.2679921315612797,0,26.683769991
340_i190,3.5954073633846861,2.8933843504923544,2.8560146506718342,2.4964173828849545,2.4946527004123724,2.4774583592574149,2.4565380812889996,2.4322724021131172,2.4235188930451907,2.2763341502602512,0,26.4019983338
Conclusion,82.2420039483,69.6604948362,66.7964346936,63.8218287315,60.0370326539,55.2625198336,51.8957817432,47.3262935579,44.8243775662,39.6563733289,-,581.523140893
