id,0,1,2,3,4,5,6,7,8,9,Truth,Total
257_i130,7.1776766497880589,7.1776766497880589,4.9253681204210178,4.5747010065779969,4.5747010065779969,3.8335845696934161,3.4877925700882133,2.4811700679325295,2.0028182069666745,1.8772755779296542,1,42.1127644258
257_i160,7.3699024393687864,5.2753241236803472,5.2753241236803472,5.2753241236803472,4.4798403844956507,3.6050924519761476,3.6050924519761476,2.9610545857964938,1.9601112584689537,1.8937734620182276,1,41.7008394051
257_i190,6.1544503212551991,3.8229417940809469,3.3171610281373218,3.3171610281373218,3.3020060333149961,3.3020060333149961,2.8628414000127052,2.5112218017977512,1.8937734620182276,1.6830170083619427,1,32.1665799104
257_i230,5.2753241236803472,5.2753241236803472,4.4798403844956507,3.884454004345137,3.6050924519761476,3.6050924519761476,3.1179639636085077,2.9610545857964938,1.9601112584689537,1.8937734620182276,1,36.05803081
257_c,2.8570233531257254,2.820449736477495,2.7738866487178124,2.5234382476155472,2.3707204855731034,2.2696811867057489,2.0010068199121207,2.0010068199121207,1.8445684990596092,1.6904724591506766,1,23.1522542562
327_i250,1.985712988811289,1.9305896056734975,1.9087156646029566,1.8565091458202441,1.8178876028892825,1.8049484030582004,1.7664230239182235,1.6229215103499652,1.6229215103499652,1.571913549938619,0,17.8885430054
263_i180,2.5948831083360608,2.38189700397781,2.3471691691686716,2.3367856545536823,2.2739915953821384,2.1468379571843323,2.1199355526256682,1.8974108021034295,1.8974108021034295,1.8886410224459731,0,21.8849626679
317_i120,2.2053739111888966,2.1920581964592292,2.1119648685716976,2.0599084140240898,1.9693428281218999,1.9048625073615284,1.8664837250027968,1.7559053550944508,1.7559053550944508,1.7140640050431448,0,19.535869166
268_r,1.3646765143492847,1.356888752963695,1.3343025236810924,1.3315579227696406,1.3315579227696406,1.2898777704404134,1.2898777704404134,1.2340793151443548,1.234079224369363,1.234079224369363,0,13.0009769413
317_i150,2.2651483662880199,2.2257543573569487,2.1299908095475972,2.0357628792351661,1.9549564772560395,1.9230612955009014,1.8864346093538524,1.7805667403489667,1.7805667403489667,1.7400997896223311,0,19.7223420649
298_i170,2.3721049984256846,2.3423269594931995,2.2051717261740684,2.1734975365670404,2.1299310488509149,2.0067667931835365,2.0067667931835365,1.8327023884617464,1.8327023884617464,1.8180207686787682,0,20.7199914015
282_i190,2.3985446626403628,2.2565428427725847,2.1955971658683202,2.1215279005091152,2.0957981887708899,2.050358032877126,2.0223329569469422,1.8253589667713717,1.7905400903938806,1.7905400903938806,0,20.5471408979
301_i180,2.5739382842712146,2.4039529782614855,2.3970751803865218,2.3440979696120445,2.2740766666966366,2.203283414039567,2.1793718781055667,1.944965676890531,1.944965676890531,1.8997853825692326,0,22.1655131077
323_i130,2.1925990670888011,2.1784721272181802,2.0721316024934637,2.0574553999618406,2.0549348492402548,1.934681059881731,1.9030822786300601,1.7504669422352437,1.7504669422352437,1.7504669422352437,0,19.6447572112
304_c,2.5664632627202608,2.5229625752384686,2.4397691771268808,2.3797870468971034,2.2877455967185925,2.2272317391669865,2.2166634907979241,2.1353588505793013,2.1353588505793013,2.0552577000047516,0,22.9665982898
Conclusion,51.3538220513,46.1631618271,41.9134681931,40.2719682803,38.5225831386,36.1073656664,34.3320692846,30.6952444092,27.4063002658,26.5011804448,-,373.267163561
